race_id,driver_id,lapno,race_progress,pit_stops_so_far,current_compound,race_track,fulfilled_second_compound,is_wet_race,is_raining,minutes_rain,gap_behind_s,n_cars_within_5s_ahead,tyre_age_diff_to_ahead,rejoin_gap_ahead_est_s,rejoin_gap_behind_est_s,y_compound,gap_behind_s_missing,tyre_age_diff_to_ahead_missing,rejoin_gap_ahead_est_s_missing,rejoin_gap_behind_est_s_missing
77,2,21,0.3181818181818182,0,SOFT,Spanish Grand Prix,0,0,0,0.0,1.0609999999999218,1.0,0.0,3.9484999999999673,4.328500000000076,MEDIUM,0,0,0,1
77,2,38,0.5757575757575758,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,0.4940000000001419,1.0,-3.0,5.057499999999891,4.328500000000076,SOFT,0,0,0,1
77,3,24,0.3636363636363636,0,SOFT,Spanish Grand Prix,0,0,0,0.0,5.336999999999989,1.0,-1.0,4.629500000000007,3.7174999999997445,MEDIUM,0,0,0,0
77,3,60,0.9090909090909092,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,24.153000000000247,-1.1102230246251565e-16,12.0,27.899500000000444,1.9364999999997963,SOFT,0,0,0,0
77,4,25,0.3787878787878788,0,SOFT,Spanish Grand Prix,0,0,0,0.0,3.7220000000002074,2.0,0.0,5.0534999999999854,0.7114999999998872,MEDIUM,0,0,0,0
77,4,46,0.696969696969697,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,1.3449999999998,-1.1102230246251565e-16,2.0,6.948499999999967,6.38149999999996,SOFT,0,0,0,0
77,5,23,0.3484848484848485,0,SOFT,Spanish Grand Prix,0,0,0,0.0,5.983000000000175,1.0,0.0,4.898499999999785,0.8015000000000327,MEDIUM,0,0,0,0
77,5,53,0.803030303030303,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,13.167999999999664,-1.1102230246251565e-16,13.0,9.048500000000786,5.053499999999076,SOFT,0,0,0,0
77,6,22,0.3333333333333333,0,SOFT,Spanish Grand Prix,0,0,0,0.0,5.360999999999876,2.0,0.0,13.444500000000062,4.656500000000051,MEDIUM,0,0,0,0
77,6,46,0.696969696969697,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,12.544000000000324,1.0,3.0,8.293499999999767,5.03650000000016,SOFT,0,0,0,0
77,7,28,0.4242424242424242,0,SOFT,Spanish Grand Prix,0,0,0,0.0,7.336999999999989,1.0,27.0,14.879500000000007,2.681500000000142,MEDIUM,0,0,0,0
77,7,58,0.8787878787878788,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,30.476000000000568,-1.1102230246251565e-16,22.0,31.42250000000059,8.259500000000116,SOFT,0,0,0,0
77,8,27,0.4090909090909091,0,SOFT,Spanish Grand Prix,0,0,0,0.0,14.014999999999873,1.0,26.0,1.8575000000000728,1.1295000000000073,MEDIUM,0,0,0,0
77,8,57,0.8636363636363636,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,20.930999999999585,-1.1102230246251565e-16,1.0000000000000004,0.22850000000016735,17.577499999999418,SOFT,0,0,0,0
77,13,22,0.3333333333333333,0,SOFT,Spanish Grand Prix,0,0,0,0.0,0.9780000000000655,-1.1102230246251565e-16,-3.0,0.3854999999998654,4.328500000000076,MEDIUM,0,0,0,1
77,13,39,0.5909090909090909,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,1.4389999999998508,-1.1102230246251565e-16,1.0000000000000004,0.34950000000026193,4.328500000000076,SOFT,0,0,0,1
77,16,18,0.2727272727272727,0,SOFT,Spanish Grand Prix,0,0,0,0.0,-155.7249999999999,3.0,9.0,22.778499999999894,4.328500000000076,MEDIUM,0,0,0,1
77,16,47,0.7121212121212122,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,7.300000000000182,1.0,10.0,9.358500000000276,4.328500000000076,SOFT,0,0,0,1
77,17,23,0.3484848484848485,0,SOFT,Spanish Grand Prix,0,0,0,0.0,1.9080000000003565,-1.1102230246251565e-16,0.0,4.790499999999611,0.9095000000002074,MEDIUM,0,0,0,0
77,19,37,0.5606060606060606,0,MEDIUM,Spanish Grand Prix,0,0,0,0.0,0.7959999999998217,2.0,21.0,19.126500000000306,4.328500000000076,SOFT,0,0,0,1
77,22,23,0.3484848484848485,0,SOFT,Spanish Grand Prix,0,0,0,0.0,5.699999999999818,1.0,0.0,0.9985000000001492,2.8144999999999536,MEDIUM,0,0,0,0
77,22,51,0.7727272727272727,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,12.891999999999824,-1.1102230246251565e-16,20.000000000000004,2.930500000000393,3.3854999999994106,SOFT,0,0,0,0
77,24,8,0.12121212121212122,0,SOFT,Spanish Grand Prix,0,0,0,0.0,5.701999999999998,1.0,0.0,16.514499999999998,4.328500000000076,MEDIUM,0,0,0,1
77,24,39,0.5909090909090909,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,3.83199999999988,14.0,30.0,7.1854999999995925,49.34950000000026,SOFT,1,0,1,0
77,25,9,0.1363636363636363,0,SOFT,Spanish Grand Prix,0,0,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,29.846499999999992,4.328500000000076,MEDIUM,1,0,0,1
77,25,28,0.4242424242424242,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,1.6870000000003529,2.0,13.0,12.343499999999947,4.328500000000076,MEDIUM,0,0,0,1
78,1,28,0.3943661971830985,0,MEDIUM,Styrian Grand Prix,0,0,0,0.0,27.712999999999965,-1.1102230246251565e-16,-1.0,30.374000000000024,6.086000000000013,HARD,0,0,0,0
78,1,69,0.971830985915493,1,HARD,Styrian Grand Prix,1,0,0,0.0,26.00600000000031,-1.1102230246251565e-16,1.0000000000000004,2.8710000000000946,4.378999999999905,SOFT,0,0,0,0
78,2,27,0.380281690140845,0,MEDIUM,Styrian Grand Prix,0,0,0,0.0,1.5609999999999218,5.0,1.0000000000000004,0.7129999999999654,4.328500000000076,HARD,0,0,0,1
78,3,29,0.4084507042253521,0,MEDIUM,Styrian Grand Prix,0,0,0,0.0,21.27599999999984,-1.1102230246251565e-16,0.0,0.3510000000001128,12.474999999999907,HARD,0,1,0,0
78,4,41,0.5774647887323944,0,MEDIUM,Styrian Grand Prix,0,0,0,0.0,1.6770000000001346,-1.1102230246251565e-16,28.0,6.325000000000273,4.328500000000076,HARD,0,0,0,1
78,5,27,0.380281690140845,0,MEDIUM,Styrian Grand Prix,0,0,0,0.0,9.530999999999947,-1.1102230246251565e-16,-1.0,3.275000000000091,2.6269999999999527,HARD,0,0,0,0
78,6,41,0.5774647887323944,0,MEDIUM,Styrian Grand Prix,0,0,0,0.0,3.119999999999891,-1.1102230246251565e-16,26.0,3.1720000000000255,0.27700000000004366,HARD,0,0,0,0
78,7,1,0.014084507042253502,0,SOFT,Styrian Grand Prix,0,0,0,0.0,0.3399999999999892,9.0,3.0,18.833,4.328500000000076,HARD,0,0,0,1
78,7,37,0.5211267605633803,1,HARD,Styrian Grand Prix,1,0,0,0.0,-69.95600000000013,1.0,-1.0,3.701000000000022,4.328500000000076,MEDIUM,0,0,0,1
78,8,26,0.3661971830985915,0,SOFT,Styrian Grand Prix,0,0,0,0.0,8.593000000000075,1.0,0.0,13.033999999999878,1.0490000000002055,HARD,0,0,0,0
78,8,54,0.7605633802816901,1,HARD,Styrian Grand Prix,1,0,0,0.0,32.212000000000444,-1.1102230246251565e-16,1.0000000000000004,27.041999999999916,10.585000000000491,MEDIUM,0,0,0,0
78,11,27,0.380281690140845,0,SOFT,Styrian Grand Prix,0,0,0,0.0,1.2019999999999982,2.0,3.0,4.014999999999873,3.0570000000000164,HARD,0,0,0,0
78,13,28,0.3943661971830985,0,SOFT,Styrian Grand Prix,0,0,0,0.0,2.518000000000029,1.0,3.0,0.9410000000000309,3.721999999999979,HARD,0,0,0,0
78,17,36,0.5070422535211268,0,MEDIUM,Styrian Grand Prix,0,0,0,0.0,0.22600000000011278,-1.1102230246251565e-16,28.0,12.582999999999627,4.328500000000076,HARD,0,0,0,1
78,19,36,0.5070422535211268,0,HARD,Styrian Grand Prix,0,0,0,0.0,-67.48000000000002,2.0,1.0000000000000004,8.663000000000011,4.328500000000076,MEDIUM,0,0,0,1
78,22,31,0.4366197183098591,0,SOFT,Styrian Grand Prix,0,0,0,0.0,11.306999999999787,2.0,29.0,2.7779999999997926,0.9239999999999782,HARD,0,0,0,0
78,24,23,0.323943661971831,0,MEDIUM,Styrian Grand Prix,0,0,0,0.0,3.83199999999988,-1.1102230246251565e-16,1.0000000000000004,27.108999999999924,4.328500000000076,HARD,1,0,0,1
78,30,26,0.3661971830985915,0,SOFT,Styrian Grand Prix,0,0,0,0.0,0.1290000000001328,3.0,3.0,18.22799999999984,2.063000000000102,HARD,0,0,0,0
79,11,7,0.09859154929577463,0,MEDIUM,São Paulo Grand Prix,0,0,0,0.0,3.83199999999988,1.0,0.0,28.077000000000005,4.328500000000076,MEDIUM,1,0,0,1
79,11,8,0.11267605633802813,1,MEDIUM,São Paulo Grand Prix,0,0,0,0.0,3.83199999999988,1.0,0.0,27.533999999999885,4.328500000000076,MEDIUM,1,0,0,1
79,11,34,0.4788732394366197,2,MEDIUM,São Paulo Grand Prix,0,0,0,0.0,8.995000000000346,-1.1102230246251565e-16,0.0,14.606999999999516,4.328500000000076,HARD,0,1,0,1
79,17,7,0.09859154929577463,0,MEDIUM,São Paulo Grand Prix,0,0,0,0.0,4.475000000000023,-1.1102230246251565e-16,0.0,19.126999999999953,4.328500000000076,MEDIUM,0,1,0,1
79,17,8,0.11267605633802813,1,MEDIUM,São Paulo Grand Prix,0,0,0,0.0,3.9319999999999022,-1.1102230246251565e-16,0.0,19.670000000000073,4.328500000000076,MEDIUM,0,1,0,1
79,17,30,0.4225352112676056,2,MEDIUM,São Paulo Grand Prix,0,0,0,0.0,0.5320000000001528,-1.1102230246251565e-16,0.0,23.06999999999971,4.328500000000076,HARD,0,1,0,1
80,1,50,0.8620689655172413,0,INTERMEDIATE,Turkish Grand Prix,1,1,0,0.0,10.409999999999854,-1.1102230246251565e-16,36.0,2.820499999999811,0.7924999999995634,INTERMEDIATE,0,0,0,0
80,3,36,0.6206896551724138,0,INTERMEDIATE,Turkish Grand Prix,1,1,0,0.0,1.5540000000000873,-1.1102230246251565e-16,0.0,3.3054999999994834,0.7745000000004438,INTERMEDIATE,0,0,0,0
80,4,21,0.3620689655172414,0,INTERMEDIATE,Turkish Grand Prix,1,1,0,0.0,3.83199999999988,2.0,0.0,25.244500000000016,4.328500000000076,INTERMEDIATE,1,0,0,1
80,5,37,0.6379310344827587,0,INTERMEDIATE,Turkish Grand Prix,1,1,0,0.0,11.107000000000426,-1.1102230246251565e-16,0.0,0.27249999999958163,3.4835000000002765,INTERMEDIATE,0,1,0,0
80,6,36,0.6206896551724138,0,INTERMEDIATE,Turkish Grand Prix,1,1,0,0.0,14.397999999999683,1.0,0.0,9.125500000000102,2.4085000000000036,INTERMEDIATE,0,0,0,0
80,7,47,0.8103448275862069,0,INTERMEDIATE,Turkish Grand Prix,1,1,0,0.0,2.592999999999847,1.0,37.0,2.8715000000001965,9.347499999999854,INTERMEDIATE,0,0,0,0
80,8,37,0.6379310344827587,0,INTERMEDIATE,Turkish Grand Prix,1,1,0,0.0,3.211999999999989,2.0,0.0,4.559499999999844,11.103500000000167,INTERMEDIATE,0,0,0,0
80,13,39,0.6724137931034483,0,INTERMEDIATE,Turkish Grand Prix,1,1,0,0.0,14.764999999999873,1.0,37.0,8.758499999999913,1.048500000000331,INTERMEDIATE,0,0,0,0
80,16,39,0.6724137931034483,0,INTERMEDIATE,Turkish Grand Prix,1,1,0,0.0,12.223999999999704,1.0,0.0,7.412499999999909,7.352499999999964,INTERMEDIATE,0,0,0,0
80,19,37,0.6379310344827587,0,INTERMEDIATE,Turkish Grand Prix,1,1,0,0.0,20.4399999999996,1.0,21.0,2.155499999999847,4.328500000000076,INTERMEDIATE,0,0,0,1
80,22,34,0.5862068965517241,0,INTERMEDIATE,Turkish Grand Prix,1,1,0,0.0,0.668999999999869,-1.1102230246251565e-16,0.0,21.842499999999745,2.8524999999999645,INTERMEDIATE,0,0,0,0
80,24,40,0.6896551724137931,0,INTERMEDIATE,Turkish Grand Prix,1,1,0,0.0,1.76299999999992,-1.1102230246251565e-16,36.0,15.26449999999977,7.180499999999938,INTERMEDIATE,0,0,0,0
80,25,35,0.603448275862069,0,INTERMEDIATE,Turkish Grand Prix,1,1,0,0.0,3.83199999999988,3.0,21.0,24.785499999999956,4.328500000000076,INTERMEDIATE,1,0,0,1
80,30,35,0.603448275862069,0,INTERMEDIATE,Turkish Grand Prix,1,1,0,0.0,1.336999999999989,1.0,0.0,20.924499999999625,4.328500000000076,INTERMEDIATE,0,0,0,1
81,1,13,0.2321428571428571,0,MEDIUM,United States Grand Prix,0,0,0,0.0,14.212999999999964,-1.1102230246251565e-16,0.0,9.809999999999944,1.55600000000004,HARD,0,1,0,0
81,1,37,0.6607142857142857,1,HARD,United States Grand Prix,1,0,0,0.0,11.122000000000298,-1.1102230246251565e-16,0.0,12.90099999999984,9.396000000000186,HARD,0,1,0,0
81,2,17,0.3035714285714285,0,MEDIUM,United States Grand Prix,0,0,0,0.0,2.7849999999998545,-1.1102230246251565e-16,12.0,10.464999999999918,2.8859999999999673,MEDIUM,0,0,0,0
81,2,38,0.6785714285714286,1,MEDIUM,United States Grand Prix,0,0,0,0.0,7.358000000000175,-1.1102230246251565e-16,15.0,10.050000000000182,2.5219999999999345,HARD,0,0,0,0
81,3,10,0.1785714285714285,0,MEDIUM,United States Grand Prix,0,0,0,0.0,3.874000000000024,1.0,0.0,2.1399999999998727,0.5750000000000455,HARD,0,0,0,0
81,3,29,0.5178571428571429,1,HARD,United States Grand Prix,1,0,0,0.0,2.617000000000189,-1.1102230246251565e-16,0.0,5.820000000000164,2.893999999999778,HARD,0,1,0,0
81,4,11,0.19642857142857137,0,MEDIUM,United States Grand Prix,0,0,0,0.0,3.2660000000000764,1.0,13.0,0.12299999999981992,6.22400000000016,HARD,0,0,0,0
81,4,30,0.5357142857142857,1,HARD,United States Grand Prix,1,0,0,0.0,7.673999999999978,-1.1102230246251565e-16,1.0000000000000004,0.6280000000001564,7.704000000000178,HARD,0,0,0,0
81,5,15,0.2678571428571428,0,MEDIUM,United States Grand Prix,0,0,0,0.0,1.4639999999999418,-1.1102230246251565e-16,15.0,0.6959999999999127,2.1020000000000882,HARD,0,0,0,0
81,5,34,0.6071428571428571,1,HARD,United States Grand Prix,1,0,0,0.0,12.289000000000216,1.0,17.0,2.1700000000000728,18.114000000000033,HARD,0,0,0,0
81,6,11,0.19642857142857137,0,SOFT,United States Grand Prix,0,0,0,0.0,10.730000000000018,1.0,0.0,3.3889999999998963,2.9580000000000837,HARD,0,0,0,0
81,6,29,0.5178571428571429,1,HARD,United States Grand Prix,1,0,0,0.0,4.226000000000113,1.0,0.0,16.403000000000247,4.360000000000127,HARD,0,0,0,0
81,7,12,0.2142857142857142,0,MEDIUM,United States Grand Prix,0,0,0,0.0,0.4760000000001128,-1.1102230246251565e-16,0.0,1.194999999999709,0.037000000000261934,HARD,0,0,0,0
81,7,32,0.5714285714285714,1,HARD,United States Grand Prix,1,0,0,0.0,7.851000000000113,-1.1102230246251565e-16,17.0,4.105000000000018,8.813000000000102,HARD,0,0,0,0
81,8,12,0.2142857142857142,0,MEDIUM,United States Grand Prix,0,0,0,0.0,9.42899999999986,-1.1102230246251565e-16,0.0,14.117999999999938,4.479000000000042,MEDIUM,0,0,0,0
81,8,30,0.5357142857142857,1,MEDIUM,United States Grand Prix,0,0,0,0.0,6.8969999999999345,1.0,20.000000000000004,2.424000000000433,5.249999999999545,HARD,0,0,0,0
81,13,18,0.3214285714285714,0,MEDIUM,United States Grand Prix,0,0,0,0.0,3.32100000000014,2.0,15.0,2.2649999999998727,4.328500000000076,MEDIUM,0,0,0,1
81,13,34,0.6071428571428571,1,MEDIUM,United States Grand Prix,0,0,0,0.0,2.632000000000062,2.0,13.0,3.17200000000048,9.111999999999624,HARD,0,0,0,0
81,19,12,0.2142857142857142,0,MEDIUM,United States Grand Prix,0,0,0,0.0,1.231999999999971,1.0,-3.0,3.4020000000000445,8.827999999999975,MEDIUM,0,0,0,0
81,19,31,0.5535714285714286,1,MEDIUM,United States Grand Prix,0,0,0,0.0,9.17599999999993,1.0,-3.0,0.3580000000001746,1.974999999999909,HARD,0,0,0,0
81,22,10,0.1785714285714285,0,MEDIUM,United States Grand Prix,0,0,0,0.0,8.596000000000004,1.0,0.0,7.292999999999893,0.9640000000001692,HARD,0,0,0,0
81,22,30,0.5357142857142857,1,HARD,United States Grand Prix,1,0,0,0.0,1.0570000000002437,-1.1102230246251565e-16,1.0000000000000004,8.302000000000135,0.03000000000020009,HARD,0,0,0,0
81,24,8,0.1428571428571428,0,MEDIUM,United States Grand Prix,0,0,0,0.0,0.7569999999999482,1.0,-3.0,17.933000000000106,9.09299999999996,MEDIUM,0,0,0,0
81,24,26,0.4642857142857143,1,MEDIUM,United States Grand Prix,0,0,0,0.0,0.1839999999997417,-1.1102230246251565e-16,7.0,20.468000000000306,19.866999999999734,HARD,0,0,0,0
81,25,9,0.1607142857142857,0,MEDIUM,United States Grand Prix,0,0,0,0.0,1.8269999999999982,2.0,-2.0,10.09299999999996,4.263000000000034,HARD,0,0,0,0
81,25,31,0.5535714285714286,1,HARD,United States Grand Prix,1,0,0,0.0,2.3330000000000837,-1.1102230246251565e-16,9.0,21.690000000000055,4.247000000000298,HARD,0,0,0,0
81,27,5,0.08928571428571419,0,MEDIUM,United States Grand Prix,0,0,0,0.0,3.83199999999988,2.0,0.0,26.18500000000006,4.328500000000076,HARD,1,0,0,1
81,27,25,0.4464285714285714,1,HARD,United States Grand Prix,1,0,0,0.0,3.83199999999988,-1.1102230246251565e-16,13.0,38.67500000000018,4.328500000000076,HARD,1,0,0,1
81,30,9,0.1607142857142857,0,SOFT,United States Grand Prix,0,0,0,0.0,2.4260000000000437,-1.1102230246251565e-16,0.0,1.2029999999999745,13.15300000000002,HARD,0,0,0,0
81,30,32,0.5714285714285714,1,HARD,United States Grand Prix,1,0,0,0.0,10.911999999999807,-1.1102230246251565e-16,21.0,1.6940000000004147,3.0599999999999454,HARD,0,0,0,0
82,2,25,0.4310344827586206,0,MEDIUM,Abu Dhabi Grand Prix,0,0,0,0.0,4.042000000000371,1.0,14.0,2.13149999999996,4.328500000000076,HARD,0,0,0,1
82,3,20,0.3448275862068966,0,MEDIUM,Abu Dhabi Grand Prix,0,0,0,0.0,5.208000000000084,-1.1102230246251565e-16,0.0,16.50949999999989,0.04350000000022192,HARD,0,1,0,0
82,4,19,0.3275862068965517,0,MEDIUM,Abu Dhabi Grand Prix,0,0,0,0.0,1.875,-1.1102230246251565e-16,15.0,0.7944999999999709,4.328500000000076,HARD,0,0,0,1
82,5,30,0.5172413793103449,0,HARD,Abu Dhabi Grand Prix,0,0,0,0.0,3.83199999999988,2.0,14.0,24.10550000000012,4.328500000000076,MEDIUM,1,0,0,1
82,6,17,0.293103448275862,0,MEDIUM,Abu Dhabi Grand Prix,0,0,0,0.0,14.508000000000038,-1.1102230246251565e-16,0.0,4.96550000000002,0.20049999999991996,HARD,0,0,0,0
82,6,39,0.6724137931034483,1,HARD,Abu Dhabi Grand Prix,1,0,0,0.0,3.2660000000000764,-1.1102230246251565e-16,4.0,2.3695000000002437,2.4544999999998263,HARD,0,0,0,0
82,7,21,0.3620689655172414,0,MEDIUM,Abu Dhabi Grand Prix,0,0,0,0.0,12.451000000000022,-1.1102230246251565e-16,0.0,0.2864999999999327,2.7735000000000127,HARD,0,1,0,0
82,8,15,0.2586206896551724,0,MEDIUM,Abu Dhabi Grand Prix,0,0,0,0.0,2.395999999999958,1.0,0.0,3.2875000000001364,1.88449999999989,HARD,0,0,0,0
82,8,33,0.5689655172413793,1,HARD,Abu Dhabi Grand Prix,1,0,0,0.0,4.806999999999789,1.0,6.0,0.15450000000009823,5.306499999999687,HARD,0,0,0,0
82,13,13,0.2241379310344827,0,MEDIUM,Abu Dhabi Grand Prix,0,0,0,0.0,1.2160000000001219,2.0,0.0,12.128500000000033,3.306500000000142,HARD,0,0,0,0
82,13,40,0.6896551724137931,1,HARD,Abu Dhabi Grand Prix,1,0,0,0.0,12.990000000000236,1.0,27.0,5.8344999999999345,0.7955000000001746,MEDIUM,0,0,0,0
82,16,14,0.2413793103448276,0,SOFT,Abu Dhabi Grand Prix,0,0,0,0.0,6.648999999999887,1.0,0.0,9.919499999999973,4.328500000000076,HARD,0,0,0,1
82,17,14,0.2413793103448276,0,MEDIUM,Abu Dhabi Grand Prix,0,0,0,0.0,2.783000000000129,1.0,0.0,6.0034999999998035,0.6455000000000837,HARD,0,0,0,0
82,17,41,0.7068965517241379,1,HARD,Abu Dhabi Grand Prix,1,0,0,0.0,18.510999999999967,1.0,25.0,0.39150000000017826,2.2914999999998145,HARD,0,0,0,0
82,21,12,0.2068965517241379,0,MEDIUM,Abu Dhabi Grand Prix,0,0,0,0.0,0.49499999999989086,-1.1102230246251565e-16,0.0,18.68249999999989,4.328500000000076,HARD,0,0,0,1
82,21,35,0.603448275862069,1,HARD,Abu Dhabi Grand Prix,1,0,0,0.0,0.08699999999998909,1.0,7.0,14.26050000000032,9.655499999999847,MEDIUM,0,0,0,0
82,22,15,0.2586206896551724,0,MEDIUM,Abu Dhabi Grand Prix,0,0,0,0.0,2.4249999999999545,-1.1102230246251565e-16,0.0,2.804499999999962,1.5575000000001182,HARD,0,0,0,0
82,22,42,0.7241379310344828,1,HARD,Abu Dhabi Grand Prix,1,0,0,0.0,1.4800000000000182,-1.1102230246251565e-16,24.0,20.237500000000185,0.9774999999999636,MEDIUM,0,0,0,0
82,25,15,0.2586206896551724,0,MEDIUM,Abu Dhabi Grand Prix,0,0,0,0.0,8.055000000000064,-1.1102230246251565e-16,0.0,1.147499999999809,5.250500000000102,HARD,0,0,0,0
82,25,39,0.6724137931034483,1,HARD,Abu Dhabi Grand Prix,1,0,0,0.0,3.624000000000251,1.0,2.0,0.811500000000251,3.8834999999999127,MEDIUM,0,0,0,0
82,30,14,0.2413793103448276,0,MEDIUM,Abu Dhabi Grand Prix,0,0,0,0.0,0.35799999999994725,2.0,0.0,2.1375000000000455,3.0115000000000682,HARD,0,0,0,0
82,30,38,0.6551724137931034,1,HARD,Abu Dhabi Grand Prix,1,0,0,0.0,4.9529999999999745,-1.1102230246251565e-16,-2.0,7.641500000000178,2.2795000000000982,SOFT,0,0,0,0
82,33,15,0.2586206896551724,0,MEDIUM,Abu Dhabi Grand Prix,0,0,0,0.0,6.397999999999911,1.0,0.0,3.5555000000001646,4.6095000000000255,HARD,0,0,0,0
82,33,44,0.7586206896551724,1,HARD,Abu Dhabi Grand Prix,1,0,0,0.0,2.6520000000000437,2.0,23.0,17.624500000000353,6.487500000000182,SOFT,0,0,0,0
83,1,22,0.3793103448275862,0,MEDIUM,Australian Grand Prix,0,0,0,0.0,6.109999999999673,-1.1102230246251565e-16,0.0,0.39150000000017826,0.7334999999998217,HARD,0,0,0,0
83,4,21,0.3620689655172414,0,MEDIUM,Australian Grand Prix,0,0,0,0.0,2.8740000000000236,3.0,0.0,0.7264999999999873,4.328500000000076,HARD,0,0,0,1
83,5,22,0.3793103448275862,0,MEDIUM,Australian Grand Prix,0,0,0,0.0,5.141000000000076,4.0,17.0,4.689499999999953,4.328500000000076,HARD,0,0,0,1
83,7,22,0.3793103448275862,0,MEDIUM,Australian Grand Prix,0,0,0,0.0,6.642999999999802,-1.1102230246251565e-16,0.0,11.377500000000056,0.1605000000004111,HARD,0,1,0,0
83,8,20,0.3448275862068966,0,MEDIUM,Australian Grand Prix,0,0,0,0.0,2.240000000000009,-1.1102230246251565e-16,0.0,4.878500000000031,0.1974999999999909,HARD,0,0,0,0
83,10,39,0.6724137931034483,0,HARD,Australian Grand Prix,0,0,0,0.0,3.83199999999988,8.0,18.0,15.375500000000102,124.61149999999999,MEDIUM,1,0,0,0
83,13,3,0.05172413793103442,0,HARD,Australian Grand Prix,0,0,0,0.0,3.83199999999988,-1.1102230246251565e-16,1.0000000000000004,30.23950000000002,4.328500000000076,MEDIUM,1,0,0,1
83,13,4,0.06896551724137928,1,MEDIUM,Australian Grand Prix,1,0,0,0.0,3.83199999999988,-1.1102230246251565e-16,-1.0,31.71449999999993,4.328500000000076,HARD,1,0,0,1
83,13,23,0.396551724137931,2,HARD,Australian Grand Prix,1,0,0,0.0,1.025000000000091,-1.1102230246251565e-16,13.0,9.134499999999662,4.328500000000076,HARD,0,0,0,1
83,16,21,0.3620689655172414,0,MEDIUM,Australian Grand Prix,0,0,0,0.0,6.1400000000001,3.0,17.0,9.930499999999938,4.328500000000076,HARD,0,0,0,1
83,17,17,0.293103448275862,0,MEDIUM,Australian Grand Prix,0,0,0,0.0,13.432999999999993,2.0,4.0,4.587500000000091,4.328500000000076,HARD,0,0,0,1
83,21,57,0.9827586206896552,0,HARD,Australian Grand Prix,0,0,0,0.0,-149.36300000000028,-1.1102230246251565e-16,22.0,14.339500000000044,4.328500000000076,SOFT,0,0,0,1
83,22,20,0.3448275862068966,0,MEDIUM,Australian Grand Prix,0,0,0,0.0,0.6859999999999218,2.0,0.0,6.36850000000004,1.1334999999999127,HARD,0,0,0,0
83,25,23,0.396551724137931,0,MEDIUM,Australian Grand Prix,0,0,0,0.0,11.641999999999824,-1.1102230246251565e-16,22.0,2.8775000000000546,1.7545000000000073,HARD,0,0,0,0
83,30,18,0.3103448275862069,0,MEDIUM,Australian Grand Prix,0,0,0,0.0,6.772999999999911,1.0,17.0,11.247500000000173,4.328500000000076,HARD,0,0,0,1
83,31,14,0.2413793103448276,0,MEDIUM,Australian Grand Prix,0,0,0,0.0,3.83199999999988,-1.1102230246251565e-16,6.0,29.50850000000014,4.328500000000076,HARD,1,0,0,1
83,33,21,0.3620689655172414,0,MEDIUM,Australian Grand Prix,0,0,0,0.0,1.4919999999999618,-1.1102230246251565e-16,0.0,16.070500000000038,4.328500000000076,HARD,0,0,0,1
84,1,28,0.3943661971830985,0,MEDIUM,Austrian Grand Prix,0,0,0,0.0,17.505999999999858,-1.1102230246251565e-16,26.0,0.12950000000000728,1.6065000000000955,HARD,0,0,0,0
84,1,51,0.7183098591549296,1,HARD,Austrian Grand Prix,1,0,0,0.0,34.125,-1.1102230246251565e-16,0.0,37.864500000000135,12.447500000000218,MEDIUM,0,1,0,0
84,3,13,0.1830985915492957,0,MEDIUM,Austrian Grand Prix,0,0,0,0.0,10.473999999999933,1.0,0.0,2.559500000000071,2.708499999999958,HARD,0,0,0,0
84,3,36,0.5070422535211268,1,HARD,Austrian Grand Prix,1,0,0,0.0,22.432999999999993,-1.1102230246251565e-16,13.0,30.551499999999578,0.755500000000211,HARD,0,0,0,0
84,3,58,0.8169014084507042,2,HARD,Austrian Grand Prix,1,0,0,0.0,48.53099999999995,-1.1102230246251565e-16,0.0,27.136499999999614,26.853500000000167,MEDIUM,0,1,0,0
84,4,12,0.1690140845070422,0,MEDIUM,Austrian Grand Prix,0,0,0,0.0,1.5190000000000055,1.0,-2.0,1.8964999999999463,3.5594999999999573,HARD,0,0,0,0
84,4,44,0.6197183098591549,1,HARD,Austrian Grand Prix,1,0,0,0.0,2.9909999999999854,-1.1102230246251565e-16,4.0,1.0844999999999345,7.691499999999905,nan,0,0,0,0
84,5,6,0.08450704225352113,0,MEDIUM,Austrian Grand Prix,0,0,0,0.0,3.83199999999988,1.0,0.0,26.33750000000003,4.328500000000076,HARD,1,0,0,1
84,5,39,0.5492957746478874,1,HARD,Austrian Grand Prix,1,0,0,0.0,1.4290000000000873,3.0,21.0,20.248499999999694,4.328500000000076,HARD,0,0,0,1
