num__race_progress,num__pit_stops_so_far,num__minutes_rain,num__gap_behind_s,num__n_cars_within_5s_ahead,num__tyre_age_diff_to_ahead,num__rejoin_gap_ahead_est_s,num__rejoin_gap_behind_est_s,cat__current_compound,cat__race_track,cat__fulfilled_second_compound,cat__rained_yet,cat__is_raining,y_compound_int,y_compound
0.7531534281380785,1.0347141819765535,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,0.8080199369738981,3.3307842494357534,-0.2432678410554011,0.0,30.0,1.0,0.0,0.0,5,nan
0.5822446691401356,0.3400049602119876,-0.12312584027520622,0.2856844944668351,-0.6255191520372567,1.6658654354176239,-0.5872379519535047,-0.33782437977633634,0.0,3.0,1.0,0.0,0.0,5,nan
-0.7709550082664469,-0.2518236389575574,-0.12312584027520622,-0.09871914270141356,-0.276452786024105,-0.49378850293931936,0.7928494661322018,-0.2432678410554011,2.0,16.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
1.9758090345358872,1.638779378408143,-0.12312584027520622,-0.19612014665458471,-0.6255191520372567,1.3923058107944994,4.300473813104064,-0.2432678410554011,0.0,13.0,1.0,0.0,0.0,5,nan
0.6176072277639698,0.3400049602119876,-0.12312584027520622,-0.1367201548370605,-0.25988464001164374,-0.551871517462522,-0.5349431762574345,-0.24027189160639764,0.0,3.0,1.0,0.0,0.0,5,nan
0.1080598010435582,2.315686381242131,-0.12312584027520622,-0.10208732873152798,-0.5730478898137455,-0.4771178168550392,-0.3027278095194366,-0.2419286840336763,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.6844129407110229,0.3400049602119876,-0.12312584027520622,-0.12525347202549145,-0.054618706848377885,-0.3124072724558814,-0.5741531976842733,-0.24699298567430772,0.0,3.0,1.0,0.0,0.0,5,nan
0.5608317609436374,0.3400049602119876,-0.12312584027520622,-0.10493746022607611,0.36840805296003154,1.032679715978905,-0.45867516289261656,-0.293173031718338,0.0,3.0,1.0,0.0,0.0,5,nan
-0.05398962820149572,-0.4914571952073824,-0.12312584027520622,-0.11452244194910347,0.15429522133602688,-0.4248270497734851,0.17800258360848303,-0.19275473478962693,0.0,3.0,1.0,0.0,0.0,5,nan
0.5824684965096993,0.3658581026221903,-0.12312584027520622,-0.16512144041898313,0.2078200503175207,-0.6382804145681762,-0.399613754258352,-0.11027226405141277,0.0,3.0,1.0,0.0,0.0,5,nan
0.7424339165483146,0.3400049602119876,-0.12312584027520622,0.07193194810452049,-0.6255191520372567,0.4484086602997858,-0.7308074468026594,-0.3367317996853748,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.9907522078971839,1.141778488032508,-0.12312584027520622,-0.11786774266023001,6.31942738772983,-1.8437954488749886,-0.2930614476102197,-0.25655543248808016,0.0,3.0,1.0,0.0,0.0,5,nan
0.01541492856056656,-0.4560617068608284,-0.12312584027520622,-0.10589767502308695,0.009590339401944224,-0.44118147680253605,0.09727528697956903,-0.2390419160942464,0.0,3.0,1.0,0.0,0.0,5,nan
1.1768579631650142,0.3400049602119876,4.119542051070208,-0.2366487927853046,-0.6255191520372567,-0.35097529631570745,-0.09129474377860618,-0.2432678410554011,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.9084720010132479,0.3400049602119876,-0.12312584027520622,0.029192163051266984,-0.6255191520372567,0.4537027202132642,-0.5056091927274594,-0.35299550757930725,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
1.0747434100290312,1.281956703665903,-0.12312584027520622,-0.10861036621566554,7.311569377367058,-2.1327418113747068,-0.28625436998502823,-0.29763986872771275,0.0,3.0,1.0,0.0,0.0,5,nan
1.2898787810706054,2.0381154535111143,-0.12312584027520622,-0.31722287339061606,-0.6255191520372567,-0.052727166594967984,0.6585949427705395,-0.2432678410554011,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
-0.714792116801286,-0.22076011096101905,-0.12312584027520622,-0.09877087385250215,-0.29477436231919224,-0.49378850293931936,0.03702262130680262,-0.2432678410554011,2.0,16.0,0.0,0.0,0.0,5,nan
0.6128731091952697,0.3400049602119876,-0.12312584027520622,-0.15208589458518043,0.009590339401944224,-0.4786043897051071,-0.46231206113894113,-0.1516189419393955,0.0,3.0,1.0,0.0,0.0,5,nan
1.0108221473831709,0.3400049602119876,-0.12312584027520622,-0.057488352111961544,-0.6255191520372567,0.291462182052172,-0.35369389450832656,-0.2792059067120049,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.8630275982903443,0.3400049602119876,-0.12312584027520622,-0.12661353406571496,-0.37054274524125685,-0.11158954360319717,-0.32902935190275756,-0.1876335339090583,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
-1.5361601210995313,0.9983058994366649,-0.12312584027520622,-0.13577450525080562,-0.6255191520372567,-0.49378850293931936,-0.5684545136878547,-0.2432678410554011,1.0,16.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.7002985795487594,0.3400049602119876,-0.12312584027520622,-0.023223990898462027,-0.6255191520372567,-0.16231297465189493,-0.7248266523393602,-0.4375037109629941,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.7194040622958764,0.6889084504527113,-0.12312584027520622,-0.1548696363161196,3.1141406168767896,-0.023701041217022212,-0.3455571805330676,-0.2736916184280139,0.0,3.0,1.0,0.0,0.0,5,nan
-0.9624686958552381,-0.1941411966224244,-0.12312584027520622,-0.09881520323709805,-0.3104744614837592,-0.49378850293931936,0.0219878576302458,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.5679309231715034,0.3400049602119876,-0.12312584027520622,-0.1668412679916189,0.014407390539846854,-0.5816704240595154,-0.4023704925092643,-0.1057418493121898,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
-1.6135232595219011,0.3400049602119876,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,0.23980205524873155,-0.2432678410554011,2.0,16.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.18852748297358526,1.9370521365697724,-0.12312584027520622,-0.11702635763529937,-0.46138677710191145,-0.5198618160526876,-0.31145620439350347,-0.20745515126752795,0.0,3.0,1.0,0.0,0.0,5,nan
-0.7145003007106928,2.002607752825512,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,0.0,35.0,0.0,0.0,0.0,5,nan
0.8558710396348439,0.7318853147977936,-0.12312584027520622,-0.11804824821683793,3.014344197578243,-1.063064944820326,-0.4569506112464361,-0.2671289989083685,0.0,3.0,1.0,0.0,0.0,5,nan
-1.4005067043225294,0.3400049602119876,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,0.9971482852004944,-0.2432678410554011,1.0,16.0,0.0,0.0,0.0,5,nan
0.6945906377446336,0.3632668507113703,-0.12312584027520622,-0.12792053177990823,0.1879515519724766,-0.3377770930792585,-0.5523418092248114,-0.2294373093226101,0.0,3.0,1.0,0.0,0.0,5,nan
0.6990230920498499,0.3400049602119876,-0.12312584027520622,-0.029067365858573557,-0.6255191520372567,-0.1889277615574525,-0.7240024290292483,-0.43643824379478147,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.6844129407110229,0.3400049602119876,-0.12312584027520622,-0.10187773427186671,-0.5108218086334746,-0.4573479195502548,-0.6863524744746425,-0.3886250379857864,0.0,3.0,1.0,0.0,0.0,5,nan
-0.1780229466754049,-0.6788040399388197,-0.12312584027520622,-0.10161797471902796,0.009590339401944224,-0.4992222880666906,0.28911584421288683,-0.23580432998205264,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.6844129407110229,0.3400049602119876,-0.12312584027520622,-0.11355937149736355,-0.2828418752354991,-0.3849162351931402,-0.6302827468689347,-0.31784676899409514,0.0,3.0,1.0,0.0,0.0,5,nan
0.7266491462629421,0.3400049602119876,-0.12312584027520622,-0.1166941919344834,-0.6255191520372567,-0.2000164846783794,-0.6953586346089421,-0.16196971397414783,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.8425834993580983,0.3400049602119876,-0.12312584027520622,0.08499324853442314,-0.6255191520372567,0.5581460097081667,-0.6034055489923229,-0.4004979920535925,0.0,3.0,1.0,0.0,0.0,5,nan
-1.695001112319518,0.43893187364412944,-0.12312584027520622,-0.10512516027893154,-0.6255191520372567,-0.49378850293931936,-0.3230979526087125,-0.2432678410554011,2.0,16.0,0.0,0.0,0.0,5,nan
0.6975331276004407,0.3400049602119876,-0.12312584027520622,-0.09612983155396583,-0.6255191520372567,-0.4691619419330442,-0.6993977924681358,-0.41792345439257117,0.0,3.0,1.0,0.0,0.0,5,nan
-1.5360887163599288,0.8659095751558348,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,0.5589323957999098,-0.2432678410554011,2.0,16.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
-1.3307788778588145,0.3400049602119876,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,0.39797761259826914,-0.2432678410554011,1.0,16.0,0.0,0.0,0.0,5,nan
0.5005788824215136,0.3400049602119876,-0.12312584027520622,-0.048741274564742476,0.3375418415660324,1.4132228152495183,-0.3999900573348678,-0.2432678410554011,0.0,3.0,1.0,0.0,0.0,5,nan
-1.710687207545263,1.1405264568661975,-0.12312584027520622,-0.14356708539532353,-0.6255191520372567,-0.49378850293931936,-0.6308362927420912,-0.2432678410554011,2.0,35.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
-1.6259661608989089,0.3400049602119876,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,34.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.6174366844848841,0.3400049602119876,-0.12312584027520622,-0.1505841107639001,0.009590339401944224,-0.46670123660046986,-0.4684391230240139,-0.15643129958851995,0.0,3.0,1.0,0.0,0.0,5,nan
0.7089552023195129,0.3400049602119876,-0.12312584027520622,-0.06406021924589861,-0.6255191520372567,0.20726751128433385,-0.6615837515280072,-0.08598547890580871,0.0,3.0,1.0,0.0,0.0,5,nan
0.12170658082409722,-0.26968075313691187,-0.12312584027520622,-0.12776529231185035,0.009590339401944224,-0.537554883276162,0.011358080089670597,-0.18315304876466662,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.6129212754936973,0.3400049602119876,-0.12312584027520622,-0.02613075704934073,0.0833168026165626,0.9421031500940206,-0.5428261093763844,-0.34466762672162427,0.0,3.0,1.0,0.0,0.0,5,nan
0.557448668959781,0.3400049602119876,-0.12312584027520622,-0.16749990018230965,0.1291482932129202,-0.5187093680248872,-0.3892792356472192,-0.08904272014409143,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
-0.1540354376676918,2.365958154385777,-0.12312584027520622,-0.1066991943553428,-0.6255191520372567,-0.49378850293931936,-0.33569853472112143,-0.2432678410554011,0.0,16.0,0.0,0.0,0.0,5,nan
-1.3811247993429432,0.6392509716788342,-0.12312584027520622,-0.11610108847191747,-0.6255191520372567,-0.49378850293931936,-0.41096332129942753,-0.2432678410554011,1.0,16.0,0.0,0.0,0.0,5,nan
0.5908777743290251,0.3400049602119876,-0.12312584027520622,-0.15301231803610488,-0.11359160260115855,-0.5751109555819779,-0.46307664909894114,-0.16666739574102502,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
-1.6744912065170063,0.6748143879763688,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.5551976657956383,0.3400049602119876,-0.12312584027520622,-0.15992508850795706,0.48106263227193274,-0.21711144884016287,-0.3903193002020154,-0.07451153390889931,0.0,3.0,1.0,0.0,0.0,5,nan
-1.7015329957402983,1.4168086778854987,-0.12312584027520622,-0.14779710016464856,-0.6255191520372567,-0.49378850293931936,-0.6646987416155656,-0.2432678410554011,0.0,35.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.6553421331548251,0.3400049602119876,-0.12312584027520622,0.03804814665286704,-0.14885689790104684,0.8683390606793684,-0.6113572783395054,-0.3866039915317149,0.0,3.0,1.0,0.0,0.0,5,nan
-1.5903807111244996,0.9200744575015851,-0.12312584027520622,-0.13148803083305227,-0.6255191520372567,-0.49378850293931936,0.22204258641439512,-0.2432678410554011,2.0,16.0,0.0,0.0,0.0,5,nan
-0.9922190439086782,-0.17238221377092744,-0.12312584027520622,-0.09885143921227608,-0.323308124951142,-0.49378850293931936,0.00969805644401972,-0.2432678410554011,0.0,3.0,1.0,0.0,0.0,5,nan
0.5948202353541131,0.3400049602119876,-0.12312584027520622,-0.16030267605314072,-0.08691595069605451,-0.5180263477731621,-0.4459638414961045,-0.09850087293714452,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.7327258741031923,0.3400049602119876,-0.12312584027520622,-0.11967146937085218,-0.6255191520372567,-0.15775007890813686,-0.6925958522955495,-0.12423650968218669,0.0,3.0,1.0,0.0,0.0,5,nan
0.6824927456373163,0.3400049602119876,-0.12312584027520622,-0.12900987179652235,0.01659662232593231,-0.29089437992008715,-0.5558643478544011,-0.2247918346337831,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
1.4200987763213178,1.7252964771404447,-0.12312584027520622,-0.5509921735891797,-0.6255191520372567,0.01775421660394899,0.6941907943369219,-0.2432678410554011,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.2838044655559482,2.6637792870339183,-0.12312584027520622,-0.1650969204990021,-0.6255191520372567,-0.46190110479119095,0.0023741959279943714,-0.2432678410554011,0.0,3.0,1.0,0.0,0.0,5,nan
0.7117013111848804,0.3400049602119876,-0.12312584027520622,-0.12660786993231132,-0.2891137558628069,-0.19710585217964385,-0.6194186139623195,-0.15034785543385837,0.0,3.0,1.0,0.0,0.0,5,nan
0.7133044732423942,0.3400049602119876,-0.12312584027520622,-0.1264941521170457,-0.3066622962716668,-0.19153049157277957,-0.6230056512740632,-0.14584117374241307,0.0,3.0,1.0,0.0,0.0,5,nan
0.5320581070470268,0.3400049602119876,-0.12312584027520622,-0.1747308182395304,0.5654927495808324,0.944305984946421,-0.39972474401590674,-0.2412463398651258,0.0,3.0,1.0,0.0,0.0,5,nan
0.9292612303483448,1.0018344943183872,-0.12312584027520622,-0.12553491633928013,5.084187273874698,-1.7108550508648823,-0.3270522621359936,-0.24757397470439563,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.6461886828649543,0.3400049602119876,-0.12312584027520622,-0.13782677162885687,0.14906052589298335,-0.2698517743081033,-0.5086515427004179,-0.18193247606508434,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
-1.4725016690265111,1.565216888080705,-0.12312584027520622,-0.15057358639460028,-0.6255191520372567,-0.49378850293931936,-0.6869252888350801,-0.2432678410554011,1.0,16.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.6845220133875987,0.3400049602119876,-0.12312584027520622,-0.12798265811320908,0.008396407532473294,-0.29011074057836606,-0.5587256487500546,-0.22752053150355778,0.0,3.0,1.0,0.0,0.0,5,nan
-1.7125699550308957,1.2247364159723342,-0.12312584027520622,-0.1481811360442692,-0.6255191520372567,-0.49378850293931936,-0.6677730560206921,-0.2432678410554011,0.0,16.0,0.0,0.0,0.0,5,nan
1.1709358014542832,0.3400049602119876,4.302710032212,-0.24339943888447677,-0.6070556424515727,-0.38996490625476365,-0.09126140208163964,-0.24279662047751546,0.0,3.0,1.0,0.0,0.0,5,nan
0.6650472659297008,0.3400049602119876,-0.12312584027520622,-0.13491639490561402,0.009590339401944224,-0.34251876904522777,-0.5323611491513257,-0.20663736199679036,0.0,3.0,1.0,0.0,0.0,5,nan
1.417644791926156,2.984680289103517,-0.12312584027520622,-0.43847235726964484,-0.6255191520372567,-0.2005403395137209,1.1816248752243301,-0.2432678410554011,0.0,3.0,1.0,0.0,0.0,5,nan
1.1818017986003468,2.3180710090192855,-0.12312584027520622,-0.36426360039977607,-0.37930397243092695,-0.2920073657555139,0.705258605923104,-0.2369840054346656,0.0,3.0,1.0,0.0,0.0,5,nan
0.8704689965726409,0.3400049602119876,-0.12312584027520622,0.061376972936700705,-0.6255191520372567,0.5139432583156536,-0.5620159293817648,-0.38039387122497736,0.0,3.0,1.0,0.0,0.0,5,nan
0.4184533927960411,0.20461032111400923,-0.12312584027520622,-0.16164996084445066,0.5648427324955917,-0.22917398966403374,-0.2489479869472137,-0.04944215416916803,0.0,3.0,1.0,0.0,0.0,5,nan
-1.4467890065188902,0.8892929950520885,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,16.0,0.0,0.0,0.0,5,nan
0.7004612661221424,0.3400049602119876,-0.12312584027520622,-0.127405165104082,-0.16607791924454324,-0.2361956648211398,-0.5942692781002613,-0.18194497629749637,0.0,3.0,1.0,0.0,0.0,5,nan
1.8098206309401323,1.3046731837282362,-0.12312584027520622,-0.10820307481416151,-0.4932419031801051,1.4819969598897904,3.915953384736252,-0.2432678410554011,0.0,3.0,1.0,0.0,0.0,5,nan
-1.0193958801718495,0.09725167022099249,-0.12312584027520622,-0.09930046970208213,-0.48234085870402377,-0.49378850293931936,-0.14259522169065433,-0.2432678410554011,1.0,16.0,0.0,0.0,0.0,5,nan
0.18825515573944196,-0.09705554323460053,-0.12312584027520622,-0.09844419020104236,2.4622150610751943,-1.0632224006680122,0.14782071926069984,-0.27116008872516645,0.0,3.0,1.0,0.0,0.0,5,nan
1.5326933581902318,3.6272756141729174,-0.12312584027520622,-0.5657442564671753,-0.6255191520372567,-0.29733478735108804,1.5709174370718544,-0.2432678410554011,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.7424339165483146,0.3400049602119876,-0.12312584027520622,-0.006547024793115169,-0.6255191520372567,0.23313291422692134,-0.7137714084442449,-0.22771124880318253,0.0,3.0,1.0,0.0,0.0,5,nan
1.5052933672030293,2.053649158519543,-0.12312584027520622,-0.657959868630284,-0.6255191520372567,-0.028393035925862842,0.9250314504240664,-0.2432678410554011,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.7213427493962079,0.3400049602119876,-0.12312584027520622,0.061355768534187005,-0.3946509142916899,0.35015167112228107,-0.6816453676287151,-0.3834078044453743,0.0,3.0,1.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
2.309000264155194,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,5,nan
0.6834672472671677,0.3400049602119876,-0.12312584027520622,0.0805988891354659,-0.30278852920152,0.8194333207541429,-0.6567935814604158,-0.41440788590750954,0.0,3.0,1.0,0.0,0.0,5,nan
