race_id,driver_id,lapno,race_progress_pct,y_pit,is_raining,fcy_status,p_pit,pit_pred
73,4,58,87.87878787878788,0,0,0,0.000245585513766855,0
73,4,59,89.39393939393939,0,0,0,0.0001784386404324323,0
73,4,60,90.90909090909092,0,0,0,0.00014118527178652585,0
73,4,61,92.42424242424242,0,0,0,0.0001626082812435925,0
73,4,62,93.93939393939394,0,0,0,0.00016323121963068843,0
73,4,63,95.45454545454545,0,0,0,0.0004032223951071501,0
73,4,64,96.96969696969695,0,0,0,0.00027883026632480323,0
73,4,65,98.48484848484847,0,0,0,0.0004385362844914198,0
73,4,66,100.0,0,0,0,0.00013861565093975514,0
73,7,1,1.51515151515151,0,0,0,0.006839785724878311,0
73,7,2,3.03030303030303,1,0,0,0.02239552140235901,0
73,7,3,4.54545454545454,1,0,0,0.031535010784864426,0
73,7,4,6.06060606060606,0,0,0,0.010246212594211102,0
73,7,5,7.575757575757571,0,0,0,0.006144376005977392,0
73,7,6,9.09090909090909,0,0,0,0.009995166212320328,0
73,7,7,10.6060606060606,0,0,0,0.0022335504181683064,0
73,7,8,12.12121212121212,0,0,0,0.00113037065602839,0
73,7,9,13.63636363636363,0,0,0,0.0014185882173478603,0
73,7,10,15.151515151515149,0,0,0,0.002021572319790721,0
73,7,11,16.66666666666666,0,0,0,0.0018917585257440805,0
73,7,12,18.18181818181818,0,0,0,0.0017767754616215825,0
73,7,13,19.696969696969692,0,0,0,0.0025156347546726465,0
73,7,14,21.21212121212121,0,0,0,0.004300353582948446,0
73,7,15,22.72727272727272,0,0,0,0.004512585233896971,0
73,7,16,24.24242424242424,0,0,0,0.005514598451554775,0
73,7,17,25.75757575757575,0,0,0,0.008636119775474072,0
73,7,18,27.27272727272727,0,0,0,0.008977377787232399,0
73,7,19,28.78787878787879,0,0,0,0.009022193029522896,0
73,7,20,30.303030303030297,0,0,0,0.010409757494926453,0
73,7,21,31.818181818181817,0,0,0,0.010502154938876629,0
73,7,22,33.33333333333333,0,0,0,0.016231445595622063,0
73,7,23,34.84848484848485,0,0,3,0.010145001113414764,0
73,7,24,36.36363636363636,0,0,4,0.010045239701867104,0
73,7,25,37.878787878787875,1,0,4,0.8781024813652039,1
73,7,26,39.39393939393939,0,0,4,0.0028013892006129026,0
73,7,27,40.909090909090914,0,0,4,0.00015668552077841014,0
73,7,28,42.42424242424242,0,0,4,0.00011453131446614861,0
73,7,29,43.93939393939394,0,0,4,0.00011080204421887174,0
73,7,30,45.454545454545446,0,0,0,0.00012550974497571588,0
73,7,31,46.96969696969697,0,0,0,7.878226460888982e-05,0
73,7,32,48.48484848484848,0,0,0,8.117072138702497e-05,0
73,7,33,50.0,0,0,0,7.589911547256634e-05,0
73,7,34,51.515151515151516,0,0,0,0.00010979141370626166,0
73,7,35,53.03030303030303,0,0,0,0.00014062391710467637,0
73,7,36,54.54545454545454,0,0,0,0.0002221518661826849,0
