race_id,driver_id,lapno,race_progress,position,fcy_status,pit_stops_so_far,tyre_change_pursuer,track_category,y_pit,current_compound,lap_time,interval,tyre_age,gap_behind_s,n_cars_within_5s_ahead,tyre_age_diff_to_ahead,rejoin_gap_ahead_est_s,rejoin_gap_behind_est_s,close_ahead,race_track,rained_yet,is_raining,minutes_rain,fulfilled_second_compound
151,35,29,0.5087719298245614,2,0,3,False,1,0,INTERMEDIATE,88.188,0.6030000000000655,29.0,16.519999999999982,1,0.0,1.500500000000102,7.520500000000084,0,Australian Grand Prix,1,0,,1
151,35,30,0.5263157894736842,2,0,3,False,1,0,INTERMEDIATE,88.331,0.9020000000000435,30.0,16.42599999999993,1,0.0,1.5945000000001528,8.978499999999713,0,Australian Grand Prix,1,0,,1
151,35,31,0.543859649122807,2,0,3,False,1,0,INTERMEDIATE,87.916,1.1229999999995923,31.0,16.636999999999716,1,0.0,1.3835000000003674,10.103499999999713,0,Australian Grand Prix,1,0,,1
151,35,32,0.5614035087719298,2,0,3,False,1,0,INTERMEDIATE,89.379,2.701999999999316,32.0,15.465999999999894,1,0.0,2.554500000000189,10.085499999999683,0,Australian Grand Prix,1,0,,1
151,35,33,0.5789473684210527,2,0,3,False,1,0,INTERMEDIATE,88.226,3.4329999999999927,33.0,15.285999999999603,1,0.0,2.73450000000048,12.412499999999907,0,Australian Grand Prix,1,0,,1
151,35,34,0.5964912280701754,2,0,3,False,1,1,INTERMEDIATE,127.025,8.18499999999949,34.0,16.85900000000038,0,0.0,1.161499999999705,20.905499999999392,0,Australian Grand Prix,1,0,,1
151,35,35,0.6140350877192983,2,0,4,True,1,0,HARD,123.781,8.518000000000029,2.0,17.58599999999933,0,0.0,0.434500000000753,23.10549999999921,0,Australian Grand Prix,1,0,,1
151,35,36,0.631578947368421,2,0,4,False,1,0,HARD,131.212,2.8469999999997526,3.0,2.707999999999174,1,0.0,3.2005000000008295,5.103499999999258,0,Australian Grand Prix,1,0,,1
151,35,37,0.6491228070175439,2,0,4,False,1,0,HARD,,5.6580000000003565,4.0,,0,0.0,,,0,Australian Grand Prix,0,0,,1
151,35,38,0.6666666666666666,2,0,4,False,1,0,HARD,138.892,3.529999999998836,5.0,1.7260000000001128,1,0.0,3.8205000000002656,153.90949999999975,0,Australian Grand Prix,1,0,,1
151,35,39,0.6842105263157895,2,0,4,False,1,0,HARD,133.78,3.6159999999999854,6.0,0.6599999999993997,1,0.0,4.816500000000815,151.85249999999905,0,Australian Grand Prix,1,0,,1
151,35,40,0.7017543859649122,2,0,4,False,1,0,HARD,133.016,1.2950000000000728,7.0,-0.8579999999997199,1,0.0,6.464500000000044,150.8215,1,Australian Grand Prix,1,0,,1
151,35,41,0.7192982456140351,2,0,4,False,1,0,HARD,133.553,0.9110000000000582,8.0,-2.407000000000153,1,0.0,8.80350000000044,144.6954999999998,1,Australian Grand Prix,1,0,,1
151,35,42,0.7368421052631579,2,0,4,False,1,0,HARD,84.583,1.6970000000001164,9.0,-1.6729999999997744,1,0.0,7.147500000000036,147.6205,1,Australian Grand Prix,1,0,,1
151,35,43,0.7543859649122807,2,0,4,False,1,0,HARD,83.242,2.7720000000008436,10.0,-1.834000000000742,1,0.0,5.324500000000171,148.59649999999965,1,Australian Grand Prix,1,0,,1
151,35,44,0.7719298245614035,15,0,4,False,1,1,HARD,,42.83900000000176,11.0,,0,0.0,,,1,Australian Grand Prix,0,0,,1
151,35,45,0.7894736842105263,15,0,5,False,1,0,INTERMEDIATE,98.184,44.764000000001026,1.0,,9,0.0,,61.62449999999944,0,Australian Grand Prix,1,0,,1
151,35,46,0.8070175438596491,14,0,5,False,1,0,INTERMEDIATE,111.022,14.040999999999258,2.0,,9,0.0,,63.20850000000064,0,Australian Grand Prix,1,0,,1
151,35,47,0.8245614035087719,13,0,5,False,1,0,INTERMEDIATE,120.17,6.984999999998763,3.0,,9,-11.0,,59.842500000000655,0,Australian Grand Prix,1,0,,1
151,35,48,0.8421052631578947,13,3,5,False,1,0,INTERMEDIATE,102.413,2.981999999999971,4.0,,9,3.0,,100.15577499999928,0,Australian Grand Prix,1,0,,1
151,35,49,0.8596491228070176,13,4,5,False,1,0,INTERMEDIATE,100.44,1.679000000000087,5.0,,9,3.0,,144.6077750000004,0,Australian Grand Prix,1,1,1.0419,1
151,35,50,0.8771929824561403,13,4,5,False,1,0,INTERMEDIATE,123.732,2.558000000000902,6.0,,9,3.0,,162.96077500000047,0,Australian Grand Prix,1,1,0.1033833333333333,1
151,35,51,0.8947368421052632,12,4,5,False,1,0,INTERMEDIATE,124.275,0.7690000000002328,7.0,,9,3.0,,172.56477499999983,0,Australian Grand Prix,1,1,2.1746333333333334,1
151,35,52,0.912280701754386,12,4,5,False,1,0,INTERMEDIATE,97.224,0.1839999999992869,8.0,,9,3.0,,169.20477500000015,0,Australian Grand Prix,1,1,3.7950333333333335,1
151,35,53,0.9298245614035088,11,4,5,False,1,0,INTERMEDIATE,91.809,0.9689999999991412,9.0,,9,3.0,,168.25477500000034,0,Australian Grand Prix,1,1,5.325183333333333,1
151,35,54,0.9473684210526316,11,4,5,False,1,0,INTERMEDIATE,92.507,0.2870000000002619,10.0,,9,3.0,,164.84777499999927,0,Australian Grand Prix,1,0,,1
151,35,55,0.9649122807017544,10,4,5,False,1,0,INTERMEDIATE,90.051,2.3880000000008295,11.0,,9,3.0,,163.33477500000026,0,Australian Grand Prix,1,0,,1
151,35,56,0.9824561403508772,10,4,5,False,1,0,INTERMEDIATE,88.559,0.8519999999989523,12.0,,9,3.0,,162.69677499999943,0,Australian Grand Prix,1,0,,1
151,35,57,1.0,9,0,5,False,1,0,INTERMEDIATE,89.517,0.5709999999999127,13.0,201.8690000000006,8,3.0,,150.66850000000068,0,Australian Grand Prix,1,0,,1
151,42,1,0.0175438596491228,13,0,5,False,1,0,INTERMEDIATE,142.352,1.0850000000000364,1.0,,2,0.0,19.1515,,0,Australian Grand Prix,1,1,2.2429333333333332,1
151,42,2,0.0350877192982456,13,0,0,False,1,1,INTERMEDIATE,,1.574999999999818,2.0,,0,0.0,,,0,Australian Grand Prix,0,0,,0
151,42,3,0.0526315789473684,13,0,1,False,1,1,INTERMEDIATE,,2.0599999999994907,3.0,,0,0.0,,,0,Australian Grand Prix,0,0,,0
151,42,4,0.0701754385964912,13,0,2,False,1,1,INTERMEDIATE,,1.52599999999984,4.0,,0,0.0,,,0,Australian Grand Prix,0,0,,0
151,42,5,0.087719298245614,13,0,3,False,1,0,INTERMEDIATE,139.163,1.6310000000003129,5.0,,2,0.0,19.25649999999996,,0,Australian Grand Prix,1,1,4.562316666666667,1
151,42,6,0.1052631578947368,13,0,3,False,1,0,INTERMEDIATE,141.111,1.6310000000003129,6.0,,2,0.0,19.25649999999996,,0,Australian Grand Prix,1,1,6.914166666666667,1
151,42,7,0.1228070175438596,13,0,3,False,1,0,INTERMEDIATE,123.412,0.9270000000005894,7.0,,5,0.0,18.504500000000007,,0,Australian Grand Prix,1,1,8.971033333333333,1
151,42,8,0.1403508771929824,13,0,3,False,1,0,INTERMEDIATE,98.729,0.6970000000001164,8.0,,5,0.0,18.32249999999999,,0,Australian Grand Prix,1,0,,1
151,42,9,0.1578947368421052,13,0,3,False,1,0,INTERMEDIATE,96.312,0.4989999999997962,9.0,,5,0.0,18.124499999999895,,0,Australian Grand Prix,1,0,,1
151,42,10,0.175438596491228,13,0,3,False,1,0,INTERMEDIATE,95.27,0.7250000000003638,10.0,,4,0.0,18.35050000000001,,0,Australian Grand Prix,1,0,,1
151,42,11,0.1929824561403508,13,0,3,False,1,0,INTERMEDIATE,94.678,0.4129999999995561,11.0,,4,0.0,18.0385,,0,Australian Grand Prix,1,0,,1
151,42,12,0.2105263157894736,13,0,3,False,1,0,INTERMEDIATE,95.385,0.8090000000001965,12.0,,2,0.0,18.43450000000007,,0,Australian Grand Prix,1,0,,1
151,42,13,0.2280701754385964,13,0,3,False,1,0,INTERMEDIATE,93.697,0.4420000000000073,13.0,,2,0.0,18.06750000000011,,0,Australian Grand Prix,1,0,,1
151,42,14,0.2456140350877192,12,0,3,False,1,0,INTERMEDIATE,93.802,2.769000000000233,14.0,1.168999999999869,1,4.0,16.851500000000215,,0,Australian Grand Prix,1,0,,1
151,42,15,0.2631578947368421,12,0,3,False,1,0,INTERMEDIATE,92.212,2.59900000000016,15.0,2.5679999999999836,1,4.0,15.4525000000001,,1,Australian Grand Prix,1,0,,1
151,42,16,0.2807017543859649,13,0,3,False,1,0,INTERMEDIATE,97.326,1.2970000000004802,16.0,,1,0.0,18.922500000000127,,0,Australian Grand Prix,1,0,,1
151,42,17,0.2982456140350877,12,0,3,False,1,0,INTERMEDIATE,92.312,6.295000000000073,17.0,1.6030000000000657,0,4.0,16.417500000000018,,0,Australian Grand Prix,1,1,0.7983833333333333,1
151,42,18,0.3157894736842105,12,0,3,False,1,0,INTERMEDIATE,92.181,4.845000000000255,18.0,3.2180000000000746,1,4.0,14.802500000000007,,0,Australian Grand Prix,1,1,2.3347333333333333,1
151,42,19,0.3333333333333333,12,0,3,False,1,0,INTERMEDIATE,91.942,4.1030000000000655,19.0,4.796000000000049,1,4.0,13.224500000000036,,0,Australian Grand Prix,1,1,3.8671,1
151,42,20,0.3508771929824561,12,0,3,False,1,0,INTERMEDIATE,91.319,2.842000000000553,20.0,7.344000000000051,1,4.0,10.676500000000033,,0,Australian Grand Prix,1,1,5.389083333333334,1
151,42,21,0.3684210526315789,12,0,3,False,1,0,INTERMEDIATE,91.042,1.4549999999999277,21.0,9.522000000000162,1,4.0,8.498499999999922,,0,Australian Grand Prix,1,1,6.90645,1
151,42,22,0.3859649122807017,11,0,3,False,1,0,INTERMEDIATE,91.887,4.40900000000056,22.0,1.7899999999999636,0,0.0,7.200500000000147,,0,Australian Grand Prix,1,0,,1
151,42,23,0.4035087719298245,11,0,3,False,1,0,INTERMEDIATE,91.324,3.2229999999999563,23.0,3.109000000000151,0,0.0,5.759499999999662,,0,Australian Grand Prix,1,0,,1
151,42,24,0.4210526315789473,11,0,3,False,1,0,INTERMEDIATE,90.822,2.380000000000109,24.0,4.389000000000124,0,0.0,4.112499999999727,,0,Australian Grand Prix,1,1,1.4725333333333332,1
151,42,25,0.4385964912280701,11,0,3,False,1,0,INTERMEDIATE,90.706,1.324999999999818,25.0,5.775000000000091,0,0.0,2.843499999999949,,0,Australian Grand Prix,1,1,2.9843,1
151,42,26,0.4561403508771929,11,0,3,False,1,0,INTERMEDIATE,91.299,1.280999999999949,26.0,6.023000000000138,0,0.0,2.332499999999982,,0,Australian Grand Prix,1,1,4.50595,1
151,42,27,0.4736842105263157,11,0,3,False,1,0,INTERMEDIATE,90.463,0.8490000000001602,27.0,6.967999999999847,0,0.0,1.6775000000002365,,0,Australian Grand Prix,1,1,6.0136666666666665,1
151,42,28,0.4912280701754385,11,0,3,False,1,0,INTERMEDIATE,90.716,0.9130000000004656,28.0,6.976999999999862,0,0.0,1.5925000000002,,0,Australian Grand Prix,1,1,7.5256,1
151,42,29,0.5087719298245614,11,0,3,False,1,0,INTERMEDIATE,89.919,1.1140000000004875,29.0,7.992999999999938,0,0.0,1.133499999999913,,0,Australian Grand Prix,1,0,,1
151,42,30,0.5263157894736842,11,0,3,False,1,0,INTERMEDIATE,89.794,1.5339999999996508,30.0,9.05199999999968,0,0.0,0.2365000000004329,,0,Australian Grand Prix,1,0,,1
151,42,31,0.543859649122807,11,0,3,False,1,0,INTERMEDIATE,89.245,1.929000000000087,31.0,10.884000000000016,0,0.0,7.136500000000069,0.5894999999991342,0,Australian Grand Prix,1,0,,1
151,42,32,0.5614035087719298,11,0,3,False,1,0,INTERMEDIATE,89.032,2.141999999999826,32.0,12.50900000000047,2,0.0,5.511499999999614,1.6664999999998145,0,Australian Grand Prix,1,0,,1
151,42,33,0.5789473684210527,10,0,3,False,1,1,INTERMEDIATE,112.635,4.407000000000153,33.0,22.639999999999873,0,0.0,24.03749999999991,4.619499999999789,0,Australian Grand Prix,1,0,,1
151,42,34,0.5964912280701754,10,0,4,True,1,0,HARD,142.596,1.9539999999997235,1.0,5.036999999999807,2,-1.0,3.374499999999898,,0,Australian Grand Prix,1,0,,1
151,42,35,0.6140350877192983,10,0,4,False,1,0,HARD,104.67,1.0929999999998472,2.0,5.8289999999997235,2,-1.0,4.306500000000142,,0,Australian Grand Prix,1,0,,1
151,42,36,0.631578947368421,10,0,4,False,1,0,HARD,101.655,1.1279999999997017,3.0,4.024000000000342,2,-1.0,6.693499999999858,,0,Australian Grand Prix,1,0,,1
151,42,37,0.6491228070175439,10,0,4,False,1,0,HARD,127.298,1.2079999999987194,4.0,3.0270000000000437,7,-1.0,13.97250000000031,,0,Australian Grand Prix,1,0,,1
151,42,38,0.6666666666666666,10,0,4,False,1,0,HARD,139.681,1.5130000000008297,5.0,3.416000000000622,3,-1.0,13.682500000000346,,0,Australian Grand Prix,1,0,,1
151,42,39,0.6842105263157895,10,0,4,False,1,0,HARD,131.642,1.929000000000087,6.0,3.673999999999978,3,-1.0,13.610500000000684,,0,Australian Grand Prix,1,0,,1
151,42,40,0.7017543859649122,10,0,4,False,1,0,HARD,129.615,1.0679999999993015,7.0,3.9589999999998327,3,-1.0,13.201500000000124,,0,Australian Grand Prix,1,0,,1
151,42,41,0.7192982456140351,10,0,4,False,1,0,HARD,126.22,0.9200000000000728,8.0,1.8400000000001455,3,-1.0,15.893500000000133,,0,Australian Grand Prix,1,0,,1
151,42,42,0.7368421052631579,10,0,4,False,1,0,HARD,87.505,0.4830000000001745,9.0,1.6359999999999673,3,-1.0,15.926500000000033,,0,Australian Grand Prix,1,0,,1
151,42,43,0.7543859649122807,10,0,4,False,1,0,HARD,84.901,0.363999999999578,10.0,2.2730000000001382,3,-1.0,15.584499999999936,,0,Australian Grand Prix,1,0,,1
151,42,44,0.7719298245614035,11,0,4,False,1,1,HARD,108.276,2.127999999998792,11.0,0.8560000000006767,2,-1.0,17.164499999998952,,0,Australian Grand Prix,1,0,,1
151,42,45,0.7894736842105263,11,3,5,True,1,0,INTERMEDIATE,95.593,0.4650000000001455,1.0,2.4000000000005457,2,0.0,5.709224999999606,,1,Australian Grand Prix,1,0,,1
151,42,46,0.8070175438596491,8,4,5,False,1,0,INTERMEDIATE,90.78,2.4569999999985157,2.0,1.9789999999993595,1,0.0,5.279225000000224,,0,Australian Grand Prix,1,0,,1
151,42,47,0.8245614035087719,5,4,5,False,1,0,INTERMEDIATE,125.75,2.716999999998734,3.0,1.9070000000001528,1,0.0,5.850225000000137,,0,Australian Grand Prix,1,1,1.96775,1
151,42,48,0.8421052631578947,5,4,5,False,1,0,INTERMEDIATE,118.429,2.1379999999990105,4.0,2.774999999999636,1,0.0,4.204225000000406,,0,Australian Grand Prix,1,1,0.94085,1
151,42,49,0.8596491228070176,5,4,5,False,1,0,INTERMEDIATE,144.964,2.4399999999986903,5.0,2.933999999999287,1,0.0,4.3642250000002605,,0,Australian Grand Prix,1,1,3.3569166666666668,1
151,42,50,0.8771929824561403,5,4,5,False,1,0,INTERMEDIATE,140.284,1.2420000000001892,6.0,2.2200000000002547,1,0.0,5.204225000000406,,0,Australian Grand Prix,1,1,5.694983333333333,1
151,42,51,0.8947368421052632,5,4,5,False,1,0,INTERMEDIATE,132.971,1.0360000000000582,7.0,3.095999999999549,1,0.0,5.0132250000006024,,0,Australian Grand Prix,1,0,,1
151,42,52,0.912280701754386,5,4,5,False,1,0,INTERMEDIATE,95.008,1.048000000000684,8.0,3.483000000000174,1,0.0,4.531225000000632,,0,Australian Grand Prix,1,0,,1
151,42,53,0.9298245614035088,5,0,5,False,1,0,INTERMEDIATE,91.398,0.5289999999986321,9.0,3.643000000000029,1,0.0,14.025499999999738,,0,Australian Grand Prix,1,0,,1
151,42,54,0.9473684210526316,5,0,5,False,1,0,INTERMEDIATE,90.562,0.5039999999989959,10.0,3.875,1,0.0,13.593499999999947,,0,Australian Grand Prix,1,0,,1
151,42,55,0.9649122807017544,5,0,5,False,1,0,INTERMEDIATE,90.602,0.805000000000291,11.0,3.6599999999998545,1,0.0,13.758499999999913,,0,Australian Grand Prix,1,0,,1
151,42,56,0.9824561403508772,4,0,5,False,1,0,INTERMEDIATE,88.149,2.153999999998632,12.0,3.72899999999936,0,0.0,11.547499999999673,,0,Australian Grand Prix,1,0,,1
151,42,57,1.0,4,0,5,False,1,0,INTERMEDIATE,88.65,1.6870000000017171,13.0,5.023000000000138,0,0.0,9.337499999999636,,0,Australian Grand Prix,1,0,,1
157,1,1,0.0142857142857142,5,0,2,False,1,0,MEDIUM,84.695,0.7560000000003129,1.0,0.6360000000000099,4,0.0,17.432999999999993,,0,Canadian Grand Prix,0,0,,0
157,1,2,0.0285714285714285,5,0,0,False,1,0,MEDIUM,77.32,0.5659999999998035,2.0,0.7180000000000177,4,0.0,15.28,,1,Canadian Grand Prix,0,0,,0
157,1,3,0.0428571428571428,5,0,0,False,1,0,MEDIUM,76.867,0.7190000000000509,3.0,0.9639999999999986,4,0.0,13.74800000000002,,1,Canadian Grand Prix,0,0,,0
157,1,4,0.0571428571428571,5,0,0,False,1,0,MEDIUM,76.982,1.1640000000002146,4.0,0.6590000000000487,3,0.0,13.218999999999994,,1,Canadian Grand Prix,0,0,,0
157,1,5,0.0714285714285714,5,0,0,False,1,0,MEDIUM,76.507,1.274000000000342,5.0,0.8210000000000264,2,0.0,12.408999999999992,,1,Canadian Grand Prix,0,0,,0
157,1,6,0.0857142857142857,5,0,0,False,1,0,MEDIUM,76.506,1.570999999999913,6.0,0.8249999999999886,2,0.0,11.30400000000003,,1,Canadian Grand Prix,0,0,,0
157,1,7,0.1,5,0,0,False,1,0,MEDIUM,76.498,1.612999999999829,7.0,0.8790000000000191,2,0.0,10.168000000000006,,1,Canadian Grand Prix,0,0,,0
157,1,8,0.1142857142857142,5,0,0,False,1,0,MEDIUM,76.433,1.6649999999999636,8.0,0.8150000000000546,2,0.0,9.321000000000026,,1,Canadian Grand Prix,0,0,,0
157,1,9,0.1285714285714285,5,0,0,False,1,0,MEDIUM,76.657,1.6080000000001746,9.0,1.3659999999999854,2,0.0,8.745000000000005,,1,Canadian Grand Prix,0,0,,0
157,1,10,0.1428571428571428,5,0,0,False,1,0,MEDIUM,76.71,1.5429999999996653,10.0,2.577000000000112,2,0.0,7.953999999999951,,1,Canadian Grand Prix,0,0,,0
157,1,11,0.1571428571428571,5,0,0,False,1,0,MEDIUM,76.726,1.6700000000000728,11.0,4.185000000000059,3,0.0,7.381999999999948,,0,Canadian Grand Prix,0,0,,0
157,1,12,0.1714285714285714,4,0,0,False,1,0,MEDIUM,77.339,2.0720000000001164,12.0,5.096000000000004,2,0.0,6.483000000000061,,0,Canadian Grand Prix,0,0,,0
157,1,13,0.1857142857142857,3,0,0,False,1,0,MEDIUM,77.208,2.3059999999995853,13.0,5.908999999999992,2,0.0,4.208999999999833,,0,Canadian Grand Prix,0,0,,0
157,1,14,0.2,2,0,0,False,1,0,MEDIUM,77.486,2.7689999999993233,14.0,5.150000000000091,1,0.0,2.9449999999999363,,0,Canadian Grand Prix,0,0,,0
157,1,15,0.2142857142857142,9,0,0,False,1,1,MEDIUM,94.965,0.5489999999999782,15.0,1.2000000000000457,1,13.0,15.551999999999907,,0,Canadian Grand Prix,0,0,,0
157,1,16,0.2285714285714285,10,0,1,False,1,0,HARD,80.186,1.28899999999976,1.0,1.3139999999998508,1,-15.0,15.896999999999707,,1,Canadian Grand Prix,0,0,,1
157,1,17,0.2428571428571428,10,0,1,False,1,0,HARD,77.56,1.118000000000393,2.0,1.2000000000000457,1,-15.0,16.966999999999643,,0,Canadian Grand Prix,0,0,,1
157,1,18,0.2571428571428571,10,0,1,False,1,0,HARD,76.858,0.3940000000002328,3.0,1.538000000000011,1,-15.0,16.596000000000004,,1,Canadian Grand Prix,0,0,,1
157,1,19,0.2714285714285714,9,0,1,False,1,0,HARD,78.007,0.019999999999527,4.0,0.6079999999999472,1,-15.0,13.516000000000076,,0,Canadian Grand Prix,0,0,,1
157,1,20,0.2857142857142857,7,0,1,False,1,0,HARD,77.105,9.574999999999818,5.0,0.4539999999999509,0,1.0,10.38000000000011,,1,Canadian Grand Prix,0,0,,1
157,1,21,0.3,7,0,1,False,1,0,HARD,76.648,10.397000000000844,6.0,1.3079999999999927,0,1.0,9.590999999999894,,1,Canadian Grand Prix,0,0,,1
157,1,22,0.3142857142857143,7,0,1,False,1,0,HARD,76.598,10.945999999999913,7.0,1.8659999999995307,0,1.0,8.44600000000014,,1,Canadian Grand Prix,0,0,,1
157,1,23,0.3285714285714285,7,0,1,False,1,0,HARD,76.429,11.425000000000184,8.0,2.4480000000000928,0,1.0,7.298999999999978,,0,Canadian Grand Prix,0,0,,1
157,1,24,0.3428571428571428,7,0,1,False,1,0,HARD,76.215,11.864999999999782,9.0,3.3579999999999472,0,1.0,6.328000000000202,,0,Canadian Grand Prix,0,0,,1
157,1,25,0.3571428571428571,7,0,1,False,1,0,HARD,76.589,12.550999999999478,10.0,4.005999999999858,0,1.0,5.558999999999969,,0,Canadian Grand Prix,0,0,,1
157,1,26,0.3714285714285714,7,0,1,False,1,0,HARD,76.229,13.015999999999622,11.0,5.392999999999802,0,1.0,4.329000000000178,,0,Canadian Grand Prix,0,0,,1
157,1,27,0.3857142857142857,7,0,1,False,1,0,HARD,75.883,13.204999999999924,12.0,6.849999999999909,0,1.0,2.7469999999998436,,0,Canadian Grand Prix,0,0,,1
157,1,28,0.4,7,0,1,False,1,0,HARD,76.129,6.781999999999243,13.0,8.019999999999982,0,-15.0,1.586999999999989,,0,Canadian Grand Prix,0,0,,1
157,1,29,0.4142857142857143,7,0,1,False,1,0,HARD,76.217,3.9970000000002983,14.0,9.086999999999987,1,13.0,0.5059999999998581,,0,Canadian Grand Prix,0,0,,1
157,1,30,0.4285714285714285,7,0,1,False,1,0,HARD,76.263,4.585000000000036,15.0,10.154999999999744,1,13.0,9.731999999999973,0.2840000000001055,0,Canadian Grand Prix,0,0,,1
157,1,31,0.4428571428571428,7,0,1,False,1,0,HARD,76.185,5.278999999999542,16.0,11.148999999999887,0,13.0,9.430999999999583,1.6020000000003165,0,Canadian Grand Prix,0,0,,1
157,1,32,0.4571428571428571,7,0,1,False,1,0,HARD,75.803,5.747000000000298,17.0,12.585000000000036,0,13.0,8.734999999999673,3.6380000000003743,0,Canadian Grand Prix,0,0,,1
157,1,33,0.4714285714285714,7,0,1,False,1,0,HARD,75.877,6.326000000000022,18.0,13.909000000000106,0,13.0,6.91399999999976,5.177000000000589,0,Canadian Grand Prix,0,0,,1
157,1,34,0.4857142857142857,7,0,1,False,1,0,HARD,75.872,6.837000000000444,19.0,15.455999999999676,0,13.0,5.40099999999984,6.432999999999993,0,Canadian Grand Prix,0,0,,1
157,1,35,0.5,7,0,1,False,1,0,HARD,75.828,7.331999999999425,20.0,16.967999999999847,0,13.0,3.3179999999997563,7.6720000000000255,0,Canadian Grand Prix,0,0,,1
157,1,36,0.5142857142857142,7,0,1,False,1,0,HARD,75.951,7.757999999999811,21.0,18.16899999999987,0,13.0,1.8710000000000944,8.14200000000028,0,Canadian Grand Prix,0,0,,1
157,1,37,0.5285714285714286,7,0,1,False,1,0,HARD,76.027,5.960000000000037,22.0,19.465999999999894,0,-3.0,0.6349999999997635,9.251999999999953,0,Canadian Grand Prix,0,0,,1
157,1,38,0.5428571428571428,7,0,1,False,1,0,HARD,75.748,2.9840000000003783,23.0,20.396999999999935,1,22.0,1.610000000000127,0.949999999999818,0,Canadian Grand Prix,0,0,,1
157,1,39,0.5571428571428572,7,0,1,False,1,0,HARD,75.997,2.4099999999998545,24.0,20.764999999999873,2,23.0,0.5719999999996617,2.180000000000291,0,Canadian Grand Prix,0,0,,1
157,1,40,0.5714285714285714,7,0,1,False,1,0,HARD,76.08,3.149999999999636,25.0,21.028999999999996,2,23.0,2.681999999999789,0.3170000000000073,0,Canadian Grand Prix,0,0,,1
157,1,41,0.5857142857142857,7,0,1,False,1,0,HARD,76.223,3.863000000000284,26.0,21.001000000000204,1,23.0,2.7099999999995816,0.999000000000251,0,Canadian Grand Prix,0,0,,1
157,1,42,0.6,7,0,1,False,1,0,HARD,76.591,4.980999999999767,27.0,20.34100000000035,1,23.0,3.369999999999436,1.4030000000002474,0,Canadian Grand Prix,0,0,,1
157,1,43,0.6142857142857143,7,0,1,False,1,0,HARD,76.582,5.889000000000124,28.0,19.76599999999962,0,23.0,3.945000000000164,1.5599999999999454,0,Canadian Grand Prix,0,0,,1
157,1,44,0.6285714285714286,7,0,1,False,1,0,HARD,76.789,7.4669999999996435,29.0,19.117999999999935,0,23.0,4.592999999999847,1.651000000000295,0,Canadian Grand Prix,0,0,,1
157,1,45,0.6428571428571429,7,0,1,False,1,1,HARD,92.121,24.416000000000167,30.0,3.1159999999999854,0,23.0,5.236999999999625,,0,Canadian Grand Prix,0,0,,1
157,1,46,0.6571428571428571,7,0,2,False,1,0,HARD,78.649,25.46900000000005,1.0,0.83199999999988,0,0.0,7.58199999999988,,0,Canadian Grand Prix,0,0,,1
157,1,47,0.6714285714285714,7,0,2,False,1,0,HARD,75.728,24.862999999999374,2.0,2.050000000000182,0,0.0,6.168999999999869,,1,Canadian Grand Prix,0,0,,1
157,1,48,0.6857142857142857,7,0,2,False,1,0,HARD,76.825,23.70400000000063,3.0,2.75,0,0.0,7.124999999999545,,0,Canadian Grand Prix,0,0,,1
