race_id,driver_id,lapno,race_progress,position,fcy_status,pit_stops_so_far,tyre_change_pursuer,track_category,y_pit,current_compound,lap_time,interval,tyre_age,close_ahead,race_track,rained_yet,is_raining,minutes_rain,fulfilled_second_compound
81,19,40,0.7017543859649122,6,0,1,False,2,0,HARD,96.346,14.55,17,0,Sakhir,,,,1
81,19,41,0.7192982456140351,6,0,1,False,2,0,HARD,96.386,15.73,18,1,Sakhir,,,,1
81,19,42,0.7368421052631579,7,0,1,False,2,0,HARD,97.155,1.466,19,1,Sakhir,,,,1
81,19,43,0.7543859649122807,7,0,1,False,2,0,HARD,96.385,2.773,20,1,Sakhir,,,,1
81,19,44,0.7719298245614035,8,0,1,False,2,0,HARD,98.989,2.791,21,1,Sakhir,,,,1
81,19,45,0.7894736842105263,8,0,1,False,2,0,HARD,96.56,3.831,22,0,Sakhir,,,,1
81,19,46,0.8070175438596491,8,0,1,False,2,0,HARD,96.364,5.58,23,0,Sakhir,,,,1
81,19,47,0.8245614035087719,8,0,1,False,2,0,HARD,96.328,7.74,24,0,Sakhir,,,,1
81,19,48,0.8421052631578947,8,0,1,False,2,0,HARD,98.546,11.972,25,0,Sakhir,,,,1
81,19,49,0.8596491228070176,8,0,1,False,2,0,HARD,96.399,14.147,26,1,Sakhir,,,,1
81,19,50,0.8771929824561403,8,0,1,False,2,0,HARD,96.239,16.011,27,1,Sakhir,,,,1
81,19,51,0.8947368421052632,8,0,1,False,2,0,HARD,96.3,17.473,28,1,Sakhir,,,,1
81,19,52,0.9122807017543859,9,0,1,False,2,0,HARD,97.898,1.497,29,1,Sakhir,,,,1
81,19,53,0.9298245614035088,9,0,1,False,2,0,HARD,98.152,3.829,30,0,Sakhir,,,,1
81,19,54,0.9473684210526315,9,0,1,False,2,0,HARD,96.571,2.698,31,0,Sakhir,,,,1
81,19,55,0.9649122807017544,9,0,1,False,2,0,HARD,96.607,3.178,32,0,Sakhir,,,,1
81,19,56,0.9824561403508771,9,0,1,False,2,0,HARD,97.338,4.427,33,0,Sakhir,,,,1
81,33,0,0.0,14,0,1,False,2,0,,,,0,0,Sakhir,,,,0
81,33,1,0.017543859649122806,18,0,0,False,2,0,,107.506,0.55,1,0,Sakhir,,,,0
81,33,2,0.03508771929824561,16,1,0,False,2,0,,115.069,1.38,2,0,Sakhir,,,,0
81,33,3,0.05263157894736842,15,2,0,False,2,0,,127.012,2.011,3,0,Sakhir,,,,0
81,33,4,0.07017543859649122,15,0,0,False,2,0,,110.675,0.779,4,0,Sakhir,,,,0
81,33,5,0.08771929824561403,14,0,0,False,2,0,,97.953,0.772,5,0,Sakhir,,,,0
81,33,6,0.10526315789473684,14,0,0,False,2,0,,97.755,0.789,6,0,Sakhir,,,,0
81,33,7,0.12280701754385964,13,0,0,False,2,0,,98.06,1.331,7,0,Sakhir,,,,0
81,33,8,0.14035087719298245,13,0,0,False,2,0,,97.955,1.302,8,0,Sakhir,,,,0
81,33,9,0.15789473684210525,13,0,0,False,2,0,,98.048,1.422,9,0,Sakhir,,,,0
81,33,10,0.17543859649122806,14,0,0,False,2,1,,100.646,1.567,10,0,Sakhir,,,,0
81,33,11,0.19298245614035087,17,0,1,False,2,0,MEDIUM,116.832,0.616,1,0,Sakhir,,,,0
81,33,12,0.21052631578947367,17,0,1,False,2,0,MEDIUM,96.076,0.536,2,0,Sakhir,,,,0
81,33,13,0.22807017543859648,16,0,1,False,2,0,MEDIUM,96.219,7.809,3,0,Sakhir,,,,0
81,33,14,0.24561403508771928,16,0,1,False,2,0,MEDIUM,97.214,6.447,4,0,Sakhir,,,,0
81,33,15,0.2631578947368421,16,0,1,False,2,0,MEDIUM,97.306,2.864,5,0,Sakhir,,,,0
81,33,16,0.2807017543859649,15,0,1,False,2,0,MEDIUM,97.359,2.3,6,0,Sakhir,,,,0
81,33,17,0.2982456140350877,14,0,1,False,2,0,MEDIUM,97.538,0.684,7,0,Sakhir,,,,0
81,33,18,0.3157894736842105,13,0,1,False,2,0,MEDIUM,97.985,0.877,8,1,Sakhir,,,,0
81,33,19,0.3333333333333333,12,0,1,False,2,0,MEDIUM,98.163,0.469,9,1,Sakhir,,,,0
81,33,20,0.3508771929824561,11,0,1,False,2,0,MEDIUM,97.241,6.891,10,1,Sakhir,,,,0
81,33,21,0.3684210526315789,10,0,1,False,2,0,MEDIUM,97.336,7.456,11,0,Sakhir,,,,0
81,33,22,0.38596491228070173,10,0,1,False,2,0,MEDIUM,97.328,8.012,12,0,Sakhir,,,,0
81,33,23,0.40350877192982454,10,0,1,False,2,0,MEDIUM,97.285,7.448,13,1,Sakhir,,,,0
81,33,24,0.42105263157894735,9,0,1,False,2,0,MEDIUM,97.293,9.041,14,1,Sakhir,,,,0
81,33,25,0.43859649122807015,9,0,1,False,2,0,MEDIUM,97.476,9.768,15,1,Sakhir,,,,0
81,33,26,0.45614035087719296,9,0,1,False,2,0,MEDIUM,97.433,10.73,16,1,Sakhir,,,,0
81,33,27,0.47368421052631576,9,0,1,False,2,0,MEDIUM,97.288,11.667,17,1,Sakhir,,,,0
81,33,28,0.49122807017543857,10,0,1,False,2,1,MEDIUM,99.693,0.167,18,1,Sakhir,,,,0
81,33,29,0.5087719298245614,15,0,2,False,2,0,HARD,115.531,5.134,1,0,Sakhir,,,,1
81,33,30,0.5263157894736842,15,0,2,False,2,0,HARD,95.131,2.071,2,0,Sakhir,,,,1
81,33,31,0.543859649122807,13,0,2,False,2,0,HARD,95.44,6.652,3,0,Sakhir,,,,1
81,33,32,0.5614035087719298,13,0,2,False,2,0,HARD,95.367,2.337,4,0,Sakhir,,,,1
81,33,33,0.5789473684210527,12,0,2,False,2,0,HARD,95.943,4.429,5,0,Sakhir,,,,1
81,33,34,0.5964912280701754,12,0,2,False,2,0,HARD,95.63,3.366,6,0,Sakhir,,,,1
81,33,35,0.6140350877192983,12,0,2,False,2,0,HARD,96.108,2.806,7,0,Sakhir,,,,1
81,33,36,0.631578947368421,10,0,2,False,2,0,HARD,96.244,2.65,8,0,Sakhir,,,,1
81,33,37,0.6491228070175439,10,0,2,False,2,0,HARD,96.232,2.424,9,0,Sakhir,,,,1
81,33,38,0.6666666666666666,10,0,2,False,2,0,HARD,95.779,1.556,10,0,Sakhir,,,,1
81,33,39,0.6842105263157895,10,0,2,False,2,0,HARD,97.399,2.211,11,0,Sakhir,,,,1
81,33,40,0.7017543859649122,10,0,2,False,2,0,HARD,96.387,0.355,12,0,Sakhir,,,,1
81,33,41,0.7192982456140351,9,0,2,False,2,0,HARD,95.507,5.908,13,0,Sakhir,,,,1
81,33,42,0.7368421052631579,9,0,2,False,2,0,HARD,95.841,6.054,14,0,Sakhir,,,,1
81,33,43,0.7543859649122807,9,0,2,False,2,0,HARD,95.643,6.202,15,0,Sakhir,,,,1
81,33,44,0.7719298245614035,9,0,2,False,2,0,HARD,95.758,3.43,16,0,Sakhir,,,,1
81,33,45,0.7894736842105263,9,0,2,False,2,0,HARD,95.371,2.241,17,0,Sakhir,,,,1
81,33,46,0.8070175438596491,9,0,2,False,2,0,HARD,95.839,1.716,18,0,Sakhir,,,,1
81,33,47,0.8245614035087719,9,0,2,False,2,0,HARD,97.625,3.013,19,0,Sakhir,,,,1
81,33,48,0.8421052631578947,9,0,2,False,2,0,HARD,96.248,0.715,20,0,Sakhir,,,,1
81,33,49,0.8596491228070176,9,0,2,False,2,0,HARD,96.318,0.634,21,0,Sakhir,,,,1
81,33,50,0.8771929824561403,9,0,2,False,2,0,HARD,96.45,0.845,22,0,Sakhir,,,,1
81,33,51,0.8947368421052632,9,0,2,False,2,0,HARD,96.084,0.629,23,0,Sakhir,,,,1
81,33,52,0.9122807017543859,8,0,2,False,2,0,HARD,95.772,19.307,24,0,Sakhir,,,,1
81,33,53,0.9298245614035088,8,0,2,False,2,0,HARD,95.82,20.192,25,1,Sakhir,,,,1
81,33,54,0.9473684210526315,8,0,2,False,2,0,HARD,97.702,23.057,26,0,Sakhir,,,,1
81,33,55,0.9649122807017544,8,0,2,False,2,0,HARD,96.127,24.213,27,0,Sakhir,,,,1
81,33,56,0.9824561403508771,8,0,2,False,2,0,HARD,96.089,9.579,28,0,Sakhir,,,,1
81,34,0,0.0,8,0,2,False,2,0,,,,2,0,Sakhir,,,,0
81,34,1,0.017543859649122806,7,0,0,False,2,0,,102.078,1.135,3,1,Sakhir,,,,0
81,34,2,0.03508771929824561,6,1,0,False,2,0,,106.582,2.663,4,1,Sakhir,,,,0
81,34,3,0.05263157894736842,6,2,0,False,2,0,,129.505,2.781,5,0,Sakhir,,,,0
81,34,4,0.07017543859649122,7,0,0,False,2,0,,116.201,0.056,6,1,Sakhir,,,,0
81,34,5,0.08771929824561403,9,0,0,False,2,0,,99.566,0.938,7,1,Sakhir,,,,0
81,34,6,0.10526315789473684,9,0,0,False,2,0,,98.422,1.278,8,0,Sakhir,,,,0
81,34,7,0.12280701754385964,9,0,0,False,2,0,,97.666,1.291,9,0,Sakhir,,,,0
81,34,8,0.14035087719298245,9,0,0,False,2,0,,97.915,1.462,10,0,Sakhir,,,,0
81,34,9,0.15789473684210525,9,0,0,False,2,0,,97.908,1.709,11,0,Sakhir,,,,0
81,34,10,0.17543859649122806,9,0,0,False,2,0,,97.79,1.503,12,0,Sakhir,,,,0
81,34,11,0.19298245614035087,9,0,0,False,2,0,,97.979,1.873,13,0,Sakhir,,,,0
81,34,12,0.21052631578947367,9,0,0,False,2,0,,97.951,2.013,14,0,Sakhir,,,,0
81,34,13,0.22807017543859648,9,0,0,False,2,0,,98.14,2.647,15,0,Sakhir,,,,0
81,34,14,0.24561403508771928,8,0,0,False,2,0,,98.504,0.984,16,0,Sakhir,,,,0
81,34,15,0.2631578947368421,9,0,0,False,2,1,,100.991,0.477,17,0,Sakhir,,,,0
81,34,16,0.2807017543859649,17,0,1,False,2,0,HARD,116.678,0.546,1,1,Sakhir,,,,0
81,34,17,0.2982456140350877,15,0,1,False,2,0,HARD,96.366,1.019,2,0,Sakhir,,,,0
81,34,18,0.3157894736842105,14,0,1,False,2,0,HARD,97.894,0.928,3,0,Sakhir,,,,0
81,34,19,0.3333333333333333,13,0,1,False,2,0,HARD,97.935,0.7,4,0,Sakhir,,,,0
81,34,20,0.3508771929824561,12,0,1,False,2,0,HARD,98.683,2.142,5,0,Sakhir,,,,0
81,34,21,0.3684210526315789,11,0,1,False,2,0,HARD,97.027,1.833,6,0,Sakhir,,,,0
81,34,22,0.38596491228070173,11,0,1,False,2,0,HARD,96.886,1.391,7,0,Sakhir,,,,0
81,34,23,0.40350877192982454,11,0,1,False,2,0,HARD,97.287,1.393,8,0,Sakhir,,,,0
81,34,24,0.42105263157894735,10,0,1,False,2,0,HARD,97.167,1.267,9,0,Sakhir,,,,0
81,34,25,0.43859649122807015,10,0,1,False,2,0,HARD,97.351,1.142,10,0,Sakhir,,,,0
81,34,26,0.45614035087719296,10,0,1,False,2,0,HARD,97.559,1.268,11,0,Sakhir,,,,0
81,34,27,0.47368421052631576,10,0,1,False,2,0,HARD,97.236,1.216,12,0,Sakhir,,,,0
81,34,28,0.49122807017543857,8,0,1,False,2,0,HARD,97.491,13.806,13,0,Sakhir,,,,0
81,34,29,0.5087719298245614,8,0,1,False,2,0,HARD,96.988,14.322,14,0,Sakhir,,,,0
81,34,30,0.5263157894736842,8,0,1,False,2,0,HARD,97.182,15.122,15,0,Sakhir,,,,0
81,34,31,0.543859649122807,8,0,1,False,2,0,HARD,97.013,15.419,16,1,Sakhir,,,,0
81,34,32,0.5614035087719298,9,0,1,False,2,0,HARD,97.595,2.597,17,1,Sakhir,,,,0
81,34,33,0.5789473684210527,9,0,1,False,2,0,HARD,97.049,4.537,18,0,Sakhir,,,,0
81,34,34,0.5964912280701754,9,0,1,False,2,0,HARD,97.218,6.44,19,1,Sakhir,,,,0
81,34,35,0.6140350877192983,10,0,1,False,2,1,HARD,100.968,2.051,20,1,Sakhir,,,,0
81,34,36,0.631578947368421,13,0,2,False,2,0,MEDIUM,115.134,4.953,1,0,Sakhir,,,,1
81,34,37,0.6491228070175439,13,0,2,False,2,0,MEDIUM,95.196,4.324,2,0,Sakhir,,,,1
81,34,38,0.6666666666666666,13,0,2,False,2,0,MEDIUM,95.043,3.509,3,0,Sakhir,,,,1
81,34,39,0.6842105263157895,13,0,2,False,2,0,MEDIUM,95.48,1.045,4,0,Sakhir,,,,1
81,34,40,0.7017543859649122,13,0,2,False,2,0,MEDIUM,95.714,0.956,5,0,Sakhir,,,,1
81,34,41,0.7192982456140351,13,0,2,False,2,0,MEDIUM,95.986,0.911,6,0,Sakhir,,,,1
81,34,42,0.7368421052631579,13,0,2,False,2,0,MEDIUM,96.073,0.989,7,0,Sakhir,,,,1
81,34,43,0.7543859649122807,12,0,2,False,2,0,MEDIUM,95.965,1.076,8,0,Sakhir,,,,1
81,34,44,0.7719298245614035,12,0,2,False,2,0,MEDIUM,96.313,0.734,9,0,Sakhir,,,,1
81,34,45,0.7894736842105263,11,0,2,False,2,0,MEDIUM,96.054,1.018,10,0,Sakhir,,,,1
81,34,46,0.8070175438596491,11,0,2,False,2,0,MEDIUM,95.934,0.89,11,0,Sakhir,,,,1
81,34,47,0.8245614035087719,11,0,2,False,2,0,MEDIUM,96.176,0.949,12,0,Sakhir,,,,1
81,34,48,0.8421052631578947,11,0,2,False,2,0,MEDIUM,97.723,2.565,13,0,Sakhir,,,,1
81,34,49,0.8596491228070176,11,0,2,False,2,0,MEDIUM,96.111,0.906,14,0,Sakhir,,,,1
81,34,50,0.8771929824561403,11,0,2,False,2,0,MEDIUM,96.399,1.063,15,0,Sakhir,,,,1
81,34,51,0.8947368421052632,11,0,2,False,2,0,MEDIUM,96.351,0.969,16,0,Sakhir,,,,1
81,34,52,0.9122807017543859,11,0,2,False,2,0,MEDIUM,96.513,0.885,17,0,Sakhir,,,,1
81,34,53,0.9298245614035088,11,0,2,False,2,0,MEDIUM,96.808,0.452,18,0,Sakhir,,,,1
81,34,54,0.9473684210526315,10,0,2,False,2,0,MEDIUM,95.475,7.608,19,0,Sakhir,,,,1
81,34,55,0.9649122807017544,10,0,2,False,2,0,MEDIUM,96.011,7.012,20,0,Sakhir,,,,1
81,34,56,0.9824561403508771,10,0,2,False,2,0,MEDIUM,96.455,6.129,21,0,Sakhir,,,,1
81,38,0,0.0,5,0,2,False,2,0,,,,2,0,Sakhir,,,,0
81,38,1,0.017543859649122806,5,0,0,False,2,0,,100.323,1.639,3,1,Sakhir,,,,0
81,38,2,0.03508771929824561,4,1,0,False,2,0,,104.485,3.561,4,1,Sakhir,,,,0
81,38,3,0.05263157894736842,4,2,0,False,2,0,,129.434,4.989,5,1,Sakhir,,,,0
81,38,4,0.07017543859649122,4,0,0,False,2,0,,117.989,5.014,6,1,Sakhir,,,,0
81,38,5,0.08771929824561403,4,0,0,False,2,0,,97.616,6.67,7,1,Sakhir,,,,0
81,38,6,0.10526315789473684,4,0,0,False,2,0,,96.957,7.872,8,0,Sakhir,,,,0
81,38,7,0.12280701754385964,4,0,0,False,2,0,,96.862,8.93,9,1,Sakhir,,,,0
81,38,8,0.14035087719298245,5,0,0,False,2,0,,97.935,1.947,10,1,Sakhir,,,,0
81,38,9,0.15789473684210525,5,0,0,False,2,0,,98.113,4.199,11,0,Sakhir,,,,0
81,38,10,0.17543859649122806,5,0,0,False,2,0,,97.029,4.975,12,0,Sakhir,,,,0
81,38,11,0.19298245614035087,5,0,0,False,2,0,,97.028,6.237,13,0,Sakhir,,,,0
81,38,12,0.21052631578947367,5,0,0,False,2,0,,97.113,7.484,14,0,Sakhir,,,,0
81,38,13,0.22807017543859648,5,0,0,False,2,0,,97.152,8.382,15,0,Sakhir,,,,0
81,38,14,0.24561403508771928,5,0,0,False,2,0,,97.084,9.116,16,0,Sakhir,,,,0
81,38,15,0.2631578947368421,5,0,0,False,2,1,,99.656,12.683,17,0,Sakhir,,,,0
81,38,16,0.2807017543859649,9,0,1,False,2,0,MEDIUM,116.448,3.522,1,0,Sakhir,,,,0
81,38,17,0.2982456140350877,8,0,1,False,2,0,MEDIUM,95.725,1.472,2,0,Sakhir,,,,0
81,38,18,0.3157894736842105,7,0,1,False,2,0,MEDIUM,97.218,2.329,3,0,Sakhir,,,,0
81,38,19,0.3333333333333333,7,0,1,False,2,0,MEDIUM,96.263,0.426,4,0,Sakhir,,,,0
81,38,20,0.3508771929824561,5,0,1,False,2,0,MEDIUM,96.368,17.732,5,0,Sakhir,,,,0
81,38,21,0.3684210526315789,5,0,1,False,2,0,MEDIUM,95.585,18.906,6,0,Sakhir,,,,0
81,38,22,0.38596491228070173,5,0,1,False,2,0,MEDIUM,95.973,20.542,7,0,Sakhir,,,,0
81,38,23,0.40350877192982454,5,0,1,False,2,0,MEDIUM,96.007,21.962,8,0,Sakhir,,,,0
81,38,24,0.42105263157894735,5,0,1,False,2,0,MEDIUM,96.223,23.479,9,0,Sakhir,,,,0
81,38,25,0.43859649122807015,5,0,1,False,2,0,MEDIUM,96.245,24.958,10,0,Sakhir,,,,0
81,38,26,0.45614035087719296,5,0,1,False,2,0,MEDIUM,96.15,26.367,11,0,Sakhir,,,,0
81,38,27,0.47368421052631576,5,0,1,False,2,0,MEDIUM,96.089,9.826,12,0,Sakhir,,,,0
81,38,28,0.49122807017543857,5,0,1,False,2,0,MEDIUM,96.066,11.766,13,0,Sakhir,,,,0
81,38,29,0.5087719298245614,5,0,1,False,2,0,MEDIUM,95.978,13.47,14,0,Sakhir,,,,0
81,38,30,0.5263157894736842,5,0,1,False,2,0,MEDIUM,96.105,14.98,15,0,Sakhir,,,,0
81,38,31,0.543859649122807,5,0,1,False,2,0,MEDIUM,96.421,16.98,16,0,Sakhir,,,,0
81,38,32,0.5614035087719298,5,0,1,False,2,0,MEDIUM,96.281,18.885,17,0,Sakhir,,,,0
81,38,33,0.5789473684210527,5,0,1,False,2,0,MEDIUM,96.446,20.958,18,0,Sakhir,,,,0
81,38,34,0.5964912280701754,5,0,1,False,2,1,MEDIUM,99.077,25.611,19,0,Sakhir,,,,0
81,38,35,0.6140350877192983,7,0,2,False,2,0,,116.049,6.501,1,0,Sakhir,,,,0
81,38,36,0.631578947368421,6,0,2,False,2,0,,95.291,4.782,2,0,Sakhir,,,,0
81,38,37,0.6491228070175439,6,0,2,False,2,0,,95.04,3.433,3,0,Sakhir,,,,0
81,38,38,0.6666666666666666,6,0,2,False,2,0,,95.123,2.194,4,0,Sakhir,,,,0
81,38,39,0.6842105263157895,5,0,2,False,2,0,,95.417,0.534,5,0,Sakhir,,,,0
81,38,40,0.7017543859649122,4,0,2,False,2,0,,95.052,50.973,6,0,Sakhir,,,,0
81,38,41,0.7192982456140351,4,0,2,False,2,0,,94.943,51.238,7,0,Sakhir,,,,0
81,38,42,0.7368421052631579,4,0,2,False,2,0,,95.021,51.815,8,0,Sakhir,,,,0
81,38,43,0.7543859649122807,4,0,2,False,2,0,,95.056,52.331,9,0,Sakhir,,,,0
81,38,44,0.7719298245614035,4,0,2,False,2,0,,94.94,52.487,10,0,Sakhir,,,,0
81,38,45,0.7894736842105263,4,0,2,False,2,0,,94.938,52.485,11,0,Sakhir,,,,0
81,38,46,0.8070175438596491,4,0,2,False,2,0,,94.863,50.257,12,0,Sakhir,,,,0
81,38,47,0.8245614035087719,4,0,2,False,2,0,,95.081,50.265,13,0,Sakhir,,,,0
81,38,48,0.8421052631578947,4,0,2,False,2,0,,95.328,50.581,14,0,Sakhir,,,,0
81,38,49,0.8596491228070176,4,0,2,False,2,0,,95.131,50.327,15,0,Sakhir,,,,0
81,38,50,0.8771929824561403,4,0,2,False,2,0,,94.901,50.557,16,0,Sakhir,,,,0
81,38,51,0.8947368421052632,4,0,2,False,2,0,,95.185,51.789,17,0,Sakhir,,,,0
81,38,52,0.9122807017543859,4,0,2,False,2,0,,95.109,52.911,18,0,Sakhir,,,,0
81,38,53,0.9298245614035088,4,0,2,False,2,0,,95.142,53.224,19,0,Sakhir,,,,0
81,38,54,0.9473684210526315,4,0,2,False,2,0,,95.006,53.28,20,0,Sakhir,,,,0
81,38,55,0.9649122807017544,4,0,2,False,2,0,,95.251,53.973,21,0,Sakhir,,,,0
81,38,56,0.9824561403508771,4,0,2,False,2,0,,95.313,55.164,22,0,Sakhir,,,,0
81,38,57,1.0,4,0,2,False,2,0,,95.55,55.722,23,0,Sakhir,,,,0
82,1,0,0.0,4,0,2,False,2,0,MEDIUM,,,2,0,Shanghai,,,,0
82,1,1,0.017857142857142856,5,0,0,False,2,0,MEDIUM,104.362,0.752,3,1,Shanghai,,,,0
82,1,2,0.03571428571428571,5,0,0,False,2,0,MEDIUM,99.66,0.832,4,1,Shanghai,,,,0
82,1,3,0.05357142857142857,5,0,0,False,2,0,MEDIUM,99.553,1.166,5,1,Shanghai,,,,0
82,1,4,0.07142857142857142,5,0,0,False,2,0,MEDIUM,99.743,1.343,6,0,Shanghai,,,,0
82,1,5,0.08928571428571429,5,0,0,False,2,0,MEDIUM,99.863,1.489,7,0,Shanghai,,,,0
82,1,6,0.10714285714285714,5,0,0,False,2,0,MEDIUM,99.375,1.592,8,0,Shanghai,,,,0
82,1,7,0.125,5,0,0,False,2,0,MEDIUM,99.173,1.484,9,0,Shanghai,,,,0
82,1,8,0.14285714285714285,5,0,0,False,2,0,MEDIUM,99.482,1.368,10,0,Shanghai,,,,0
82,1,9,0.16071428571428573,5,0,0,False,2,0,MEDIUM,99.196,1.267,11,0,Shanghai,,,,0
82,1,10,0.17857142857142858,5,0,0,False,2,0,MEDIUM,99.184,1.25,12,0,Shanghai,,,,0
82,1,11,0.19642857142857142,5,0,0,False,2,0,MEDIUM,99.618,1.357,13,0,Shanghai,,,,0
82,1,12,0.21428571428571427,5,0,0,False,2,0,MEDIUM,99.452,1.678,14,0,Shanghai,,,,0
82,1,13,0.23214285714285715,5,0,0,False,2,0,MEDIUM,99.161,1.576,15,1,Shanghai,,,,0
82,1,14,0.25,5,0,0,False,2,0,MEDIUM,99.277,1.23,16,0,Shanghai,,,,0
82,1,15,0.26785714285714285,5,0,0,False,2,0,MEDIUM,99.625,1.235,17,0,Shanghai,,,,0
82,1,16,0.2857142857142857,5,0,0,False,2,0,MEDIUM,99.629,1.478,18,0,Shanghai,,,,0
82,1,17,0.30357142857142855,5,0,0,False,2,0,MEDIUM,99.94,0.319,19,0,Shanghai,,,,0
82,1,18,0.32142857142857145,4,0,0,True,2,1,MEDIUM,103.39,6.365,20,0,Shanghai,,,,0
82,1,19,0.3392857142857143,5,0,1,False,2,0,HARD,115.098,4.736,1,0,Shanghai,,,,1
82,1,20,0.35714285714285715,5,0,1,False,2,0,HARD,96.878,3.164,2,0,Shanghai,,,,1
82,1,21,0.375,5,0,1,False,2,0,HARD,97.262,2.239,3,0,Shanghai,,,,1
82,1,22,0.39285714285714285,5,0,1,False,2,0,HARD,97.741,2.126,4,0,Shanghai,,,,1
82,1,23,0.4107142857142857,5,0,1,False,2,0,HARD,97.755,2.205,5,0,Shanghai,,,,1
82,1,24,0.42857142857142855,5,0,1,False,2,0,HARD,97.952,1.771,6,0,Shanghai,,,,1
82,1,25,0.44642857142857145,5,0,1,False,2,0,HARD,97.686,1.67,7,0,Shanghai,,,,1
82,1,26,0.4642857142857143,5,0,1,False,2,0,HARD,97.45,1.558,8,0,Shanghai,,,,1
82,1,27,0.48214285714285715,5,0,1,False,2,0,HARD,97.888,1.362,9,0,Shanghai,,,,1
82,1,28,0.5,4,0,1,False,2,0,HARD,97.838,2.103,10,0,Shanghai,,,,1
82,1,29,0.5178571428571429,4,0,1,False,2,0,HARD,97.767,2.146,11,0,Shanghai,,,,1
82,1,30,0.5357142857142857,4,0,1,False,2,0,HARD,98.767,2.666,12,0,Shanghai,,,,1
82,1,31,0.5535714285714286,4,3,1,False,2,0,HARD,104.921,2.528,13,0,Shanghai,,,,1
82,1,32,0.5714285714285714,3,4,1,True,2,0,HARD,155.104,3.065,14,0,Shanghai,,,,1
82,1,33,0.5892857142857143,3,4,1,False,2,0,HARD,158.666,4.245,15,1,Shanghai,,,,1
82,1,34,0.6071428571428571,3,4,1,False,2,0,HARD,145.397,1.145,16,1,Shanghai,,,,1
82,1,35,0.625,3,0,1,False,2,0,HARD,145.813,0.676,17,1,Shanghai,,,,1
82,1,36,0.6428571428571429,3,0,1,False,2,0,HARD,98.863,0.981,18,1,Shanghai,,,,1
82,1,37,0.6607142857142857,3,0,1,False,2,0,HARD,97.622,1.114,19,1,Shanghai,,,,1
82,1,38,0.6785714285714286,3,0,1,False,2,0,HARD,97.623,0.915,20,1,Shanghai,,,,1
82,1,39,0.6964285714285714,3,0,1,False,2,0,HARD,98.224,1.537,21,1,Shanghai,,,,1
82,1,40,0.7142857142857143,4,0,1,False,2,0,HARD,98.252,0.635,22,1,Shanghai,,,,1
82,1,41,0.7321428571428571,4,0,1,False,2,0,HARD,97.855,1.882,23,1,Shanghai,,,,1
82,1,42,0.75,5,0,1,False,2,0,HARD,98.805,1.571,24,1,Shanghai,,,,1
82,1,43,0.7678571428571429,4,0,1,False,2,0,HARD,99.626,1.281,25,1,Shanghai,,,,1
82,1,44,0.7857142857142857,4,0,1,False,2,0,HARD,97.525,1.775,26,0,Shanghai,,,,1
82,1,45,0.8035714285714286,4,0,1,False,2,0,HARD,97.471,2.38,27,1,Shanghai,,,,1
82,1,46,0.8214285714285714,4,0,1,False,2,0,HARD,97.099,2.596,28,1,Shanghai,,,,1
82,1,47,0.8392857142857143,4,0,1,False,2,0,HARD,97.147,3.07,29,1,Shanghai,,,,1
82,1,48,0.8571428571428571,5,0,1,False,2,0,HARD,98.405,1.579,30,1,Shanghai,,,,1
82,1,49,0.875,5,0,1,False,2,0,HARD,97.301,2.6,31,0,Shanghai,,,,1
82,1,50,0.8928571428571429,5,0,1,False,2,0,HARD,97.206,3.6,32,0,Shanghai,,,,1
82,1,51,0.9107142857142857,5,0,1,False,2,0,HARD,97.16,4.398,33,0,Shanghai,,,,1
82,1,52,0.9285714285714286,5,0,1,False,2,0,HARD,97.194,4.875,34,0,Shanghai,,,,1
82,1,53,0.9464285714285714,5,0,1,False,2,0,HARD,98.081,5.896,35,0,Shanghai,,,,1
82,1,54,0.9642857142857143,5,0,1,False,2,0,HARD,96.978,5.64,36,0,Shanghai,,,,1
82,1,55,0.9821428571428571,5,0,1,False,2,0,HARD,97.512,6.064,37,0,Shanghai,,,,1
82,1,56,1.0,5,0,1,False,2,0,HARD,97.75,6.549,38,0,Shanghai,,,,1
82,2,0,0.0,6,0,1,False,2,0,SOFT,,,2,0,Shanghai,,,,0
82,2,1,0.017857142857142856,6,0,0,False,2,0,SOFT,104.974,0.612,3,1,Shanghai,,,,0
82,2,2,0.03571428571428571,6,0,0,False,2,0,SOFT,100.48,1.432,4,1,Shanghai,,,,0
82,2,3,0.05357142857142857,6,0,0,False,2,0,SOFT,100.059,1.938,5,1,Shanghai,,,,0
82,2,4,0.07142857142857142,6,0,0,False,2,0,SOFT,100.085,2.28,6,0,Shanghai,,,,0
82,2,5,0.08928571428571429,6,0,0,False,2,0,SOFT,99.715,2.132,7,0,Shanghai,,,,0
82,2,6,0.10714285714285714,6,0,0,False,2,0,SOFT,99.225,1.982,8,0,Shanghai,,,,0
82,2,7,0.125,6,0,0,False,2,0,SOFT,99.222,2.031,9,0,Shanghai,,,,0
82,2,8,0.14285714285714285,6,0,0,False,2,0,SOFT,99.211,1.76,10,0,Shanghai,,,,0
82,2,9,0.16071428571428573,6,0,0,False,2,0,SOFT,99.255,1.819,11,0,Shanghai,,,,0
82,2,10,0.17857142857142858,6,0,0,False,2,0,SOFT,99.166,1.801,12,0,Shanghai,,,,0
82,2,11,0.19642857142857142,6,0,0,False,2,0,SOFT,99.364,1.547,13,0,Shanghai,,,,0
